CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
24035260,Santander,1160,-72.69661111,6.52072222,25.8967032967033,25.393749999999997,26.083870967741934,24.40222222222222,24.23010752688172,24.75681818181818,24.692473118279572,25.462365591397848,25.465882352941176,25.08279569892473,26.01777777777778,26.236363636363638
24015260,Santander,190,-73.36833333,6.355,24.498924731182797,25.083333333333332,24.92688172043011,24.171111111111113,24.017204301075274,24.197777777777773,24.062365591397846,24.33333333333333,24.305617977528094,24.40215053763441,24.65111111111111,25.02150537634409
24015250,Santander,1400,-73.41538889,6.23716667,20.476086956521737,20.723809523809525,21.010752688172044,20.564444444444447,20.47956989247312,20.931343283582088,20.57282608695652,20.687096774193545,20.52,20.48817204301075,20.86,21.083870967741934
24025040,Santander,1673,-72.96888889,6.47,18.950537634408605,19.38095238095238,18.96559139784946,18.588764044943822,18.73586956521739,18.759999999999994,18.750537634408605,19.32903225806452,20.002222222222223,19.967741935483872,19.76,19.660215053763444
24055040,Santander,940,-73.292,6.54972222,26.608602150537635,27.448809523809523,27.559139784946236,25.828888888888887,25.692473118279572,26.04047619047619,26.142528735632187,26.33010752688172,26.43409090909091,26.426086956521736,26.282222222222224,27.476744186046517
23195090,Santander,1725,-72.9875,7.36583333,18.641975308641975,18.979411764705883,19.13010752688172,18.393333333333334,18.771428571428572,19.315555555555555,19.36867469879518,19.68888888888889,18.78375,18.644444444444446,18.915555555555557,18.70379746835443
37015020,Santander,3214,-72.86861111,7.18694444,8.665934065934065,8.314285714285713,9.696774193548386,9.48314606741573,9.656043956043955,8.70909090909091,8.486021505376343,8.916129032258064,9.729545454545455,9.898924731182795,9.862222222222222,8.53225806451613
21255080,Tolima,1139,-74.76794444,4.78375,27.728571428571428,29.068749999999998,28.848351648351652,27.99111111111111,27.580645161290317,28.525555555555552,29.863440860215057,30.6752688172043,30.71764705882353,27.57204301075269,27.835555555555555,29.015053763440868
22055020,Tolima,699,-75.53636111,3.45577778,24.827956989247312,25.043243243243243,25.56344086021505,24.687356321839086,24.907526881720432,25.724444444444448,26.18,26.387096774193544,27.300000000000008,25.169767441860465,25.5,25.52258064516129
22045010,Tolima,908,-75.50344444,3.72244444,24.251612903225816,23.995238095238097,24.817204301075268,24.11333333333333,24.44705882352941,25.279999999999994,25.901075268817195,26.475268817204295,26.713636363636365,24.19615384615384,24.28666666666667,25.30967741935484
21245040,Tolima,943,-75.13941667,4.42413889,23.37311827956989,23.676190476190477,24.23763440860215,23.418888888888887,23.51612903225807,24.109555555555552,24.73655913978495,25.391397849462372,25.186666666666664,23.31827956989247,23.636666666666663,24.689247311827955
21135030,Tolima,415,-75.109,3.57383333,26.91,27.300000000000004,27.668817204301074,26.751111111111104,26.920430107526887,28.440000000000005,29.722580645161294,30.565591397849463,30.704444444444444,27.52473118279569,27.384444444444448,28.122580645161285
21135020,Tolima,332,-75.01572222,3.85583333,27.593548387096778,28.083333333333332,28.377419354838715,27.52444444444445,27.419354838709676,28.27777777777778,29.144086021505373,30.311827956989248,30.61111111111111,28.066666666666674,28.11111111111111,28.825806451612905
21255110,Tolima,2817,-75.13183333,4.70175,13.065476190476188,12.459459459459461,13.530769230769232,13.028749999999999,13.771428571428574,14.061538461538461,13.568571428571428,13.854117647058823,13.549367088607593,13.070454545454544,13.343902439024388,13.712359550561796
21255120,Tolima,269,-75.11761111,5.01685278,16.776344086021506,16.43333333333333,17.411235955056178,16.991011235955057,17.378021978021977,17.364285714285714,17.705494505494503,17.869047619047617,17.59777777777778,16.997647058823528,17.42666666666667,17.146067415730336
26095080,Valle del Cauca,2628,-76.07477778,3.72997222,14.478481012658227,14.559493670886079,15.67121212121212,14.351851851851851,14.344303797468354,,,,,,,
26075040,Valle del Cauca,970,-76.38663889,3.53668889,22.56756756756757,,,,23.54408602150538,24.662222222222216,24.87311827956989,24.996774193548386,24.86,24.459139784946235,24.298888888888886,24.901075268817195
26125130,Valle del Cauca,1749,-75.83236111,4.18505556,18.520430107526884,19.161643835616438,19.526086956521738,18.503370786516854,18.39677419354839,19.017777777777777,18.931182795698927,18.922580645161286,19.095348837209304,19.64186046511628,19.67948717948718,19.777011494252875
26105140,Valle del Cauca,332,-75.88802778,4.03305556,12.010752688172046,11.895238095238094,12.844943820224719,12.088888888888889,12.518279569892476,12.97111111111111,12.884946236559141,12.369892473118279,12.636585365853659,12.075268817204302,12.455555555555556,12.810989010989013
26105230,Valle del Cauca,1119,-76.16852778,4.02833333,22.76666666666667,23.911111111111108,24.81086956521739,23.64418604651163,23.736263736263737,24.29318181818182,24.772093023255817,24.49090909090909,24.323809523809523,23.716129032258063,23.603614457831327,24.2475
34015010,Vichada,171,-70.93011111,4.55394444,26.659782608695654,28.195061728395057,27.802150537634407,26.045555555555556,25.958241758241755,24.884269662921348,24.711827956989254,25.322580645161295,26.413483146067417,26.589247311827954,26.974157303370788,26.909677419354832
38015030,Vichada,57,-67.49122222,6.18243611,29.648387096774197,29.946428571428573,30.7483870967742,28.344444444444445,27.377419354838707,26.556666666666665,26.673118279569895,27.069892473118284,27.735555555555553,28.54838709677419,29.44222222222223,29.147311827956994
