CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
11045010,Chocó,75,-76.64377778,5.69055556,26.264516129032256,27.474074074074075,26.509677419354833,27.372222222222216,26.81505376344086,26.62888888888889,26.583870967741937,26.65806451612904,26.696551724137947,26.312903225806455,25.818888888888885,26.0
13075010,Córdoba,20,-75.62208333,9.15075,27.358064516129033,28.339285714285726,28.294623655913984,28.74,28.133333333333333,27.845555555555556,28.09462365591398,28.0236559139785,27.666666666666668,27.898809523809526,27.94712643678161,28.165333333333333
13085010,Córdoba,20,-75.89277778,9.29722222,27.20860215053763,27.454761904761902,27.855913978494627,28.855555555555554,28.365591397849464,28.106666666666662,28.391397849462365,28.440860215053757,28.09777777777778,28.425641025641028,27.535555555555558,27.96296296296297
12045020,Córdoba,15,-76.22444444,9.07111111,27.65806451612903,28.166233766233763,28.373118279569894,28.79777777777777,28.27311827956989,28.08555555555556,28.1494623655914,28.221739130434784,27.877777777777784,27.987096774193546,27.826666666666668,28.16344086021505
25025170,Córdoba,125,-75.49883333,8.74086111,27.180645161290318,28.308433734939758,28.025806451612908,28.444444444444443,27.467391304347824,27.30112359550562,27.692473118279565,27.334831460674152,26.92888888888889,27.153260869565223,27.017977528089887,27.30652173913043
13085030,Córdoba,22,-75.95,9.37,28.03118279569892,27.97619047619047,27.887096774193544,28.088888888888896,27.5763440860215,27.636666666666663,27.683870967741925,27.920430107526876,27.724444444444448,27.859740259740256,27.77701149425287,28.089655172413796
24015120,Cundinamarca,2580,-73.73480556,5.46727778,14.552688172043014,15.0,15.278494623655915,16.04320987654321,15.315555555555557,15.396666666666665,15.611764705882353,15.947252747252747,16.73888888888889,15.538461538461538,15.813636363636363,15.406818181818183
21235010,Cundinamarca,297,-74.70238889,4.56180556,28.300000000000004,30.088095238095235,28.16483516483517,28.58666666666667,28.70967741935484,28.961797752808994,30.264516129032256,30.90645161290323,30.753333333333334,29.270967741935486,27.74888888888889,28.445161290322588
21205420,Cundinamarca,2543,-74.209,4.69141667,13.105376344086018,13.320481927710844,13.918279569892475,14.145555555555557,14.374193548387096,14.108888888888892,13.846236559139786,13.692473118279569,14.204444444444446,14.20430107526882,14.097777777777775,13.740860215053765
21195060,Cundinamarca,950,-74.48741667,4.19272222,,,,,,,,31.0,,,,
21205720,Cundinamarca,2900,-74.18927778,4.50575,12.662222222222224,13.064285714285713,13.302222222222223,13.704444444444448,13.75268817204301,13.54666666666667,12.931182795698923,13.294623655913979,13.877777777777778,13.883695652173913,13.715555555555554,13.460215053763438
21205980,Cundinamarca,2560,-74.20091667,4.79238889,13.857777777777779,14.567073170731707,14.761290322580646,15.255555555555556,15.048387096774194,15.042222222222222,15.118181818181819,15.329032258064515,15.70777777777778,15.827956989247312,16.08888888888889,15.055913978494624
21115020,Huila,439,-75.29305556,2.94875,27.09677419354838,28.008333333333333,26.779569892473113,27.75888888888889,27.774193548387093,27.862222222222226,28.613978494623655,29.267741935483865,30.107777777777777,28.19784946236559,27.09111111111112,27.403225806451612
21015020,Huila,1320,-76.13027778,1.82483333,20.411827956989246,21.255952380952383,21.207608695652176,21.599999999999998,21.43225806451613,21.02,19.36774193548387,20.515053763440857,21.07191011235955,20.75444444444444,21.380681818181817,21.266666666666666
21015030,Huila,1800,-76.29497222,1.88847222,18.939784946236557,19.766666666666666,19.507526881720427,19.42,19.331182795698926,19.16444444444444,17.301075268817204,18.711111111111112,19.048387096774192,18.68924731182796,19.541573033707863,20.006451612903227
21145040,Huila,440,-75.11011111,3.37336111,28.150537634408597,29.176623376623382,27.86451612903226,29.20444444444444,28.795604395604393,29.118604651162784,30.111904761904764,30.643181818181823,31.254117647058823,29.651612903225807,28.553333333333335,27.826315789473686
21115060,Huila,400,-75.18405556,3.32922222,27.613978494623655,29.328048780487805,27.509677419354833,28.38876404494382,28.451612903225808,28.45333333333333,29.556043956043954,30.627956989247313,30.875280898876404,29.74130434782609,28.024444444444452,28.15
21115080,Huila,430,-75.2475,3.18305556,27.022222222222222,,,,27.65432098765432,28.232183908045968,29.54022988505747,30.66625,31.362500000000008,29.56741573033708,27.889655172413793,27.692222222222224
15085040,La Guajira,50,-71.83305556,11.68605556,27.313043478260873,28.122891566265057,,,,,,,31.030337078651684,30.77282608695652,,
28015070,La Guajira,255,-73.01638889,10.56638889,27.038709677419348,28.15000000000001,28.144086021505373,29.288888888888884,27.767741935483865,27.88666666666667,28.091397849462364,27.825806451612902,27.238202247191015,27.449462365591394,26.973333333333333,27.301075268817204
15015050,Magdalena,4,-74.22888889,11.12833333,27.17849462365591,27.901298701298707,28.754838709677422,29.896551724137925,29.542391304347824,29.52222222222222,29.253763440860208,28.846153846153847,28.980487804878045,28.870930232558145,28.24659090909091,28.37954545454545
15015060,Magdalena,2200,-74.05469444,11.11108333,12.179347826086959,12.915000000000003,13.632258064516128,14.497777777777777,14.621505376344091,14.764444444444443,14.767741935483867,14.41304347826087,14.047619047619046,14.006451612903225,13.697777777777775,13.248275862068965
29065020,Magdalena,20,-74.19972222,10.72111111,27.264516129032256,,28.643010752688173,,,,,,,,,
35045020,Meta,305,-73.3575,4.30044444,26.232258064516135,27.27142857142857,26.29677419354839,26.55777777777778,26.079569892473113,25.462222222222227,24.492473118279573,26.05161290322581,26.17333333333334,26.04731182795699,26.77777777777778,27.000000000000004
35035020,Meta,422,-73.61757778,4.16191944,25.954838709677418,27.33214285714286,26.295698924731177,26.53666666666667,25.729032258064517,25.261111111111106,24.18817204301075,25.995698924731187,25.94222222222222,25.92043010752688,26.258888888888887,26.59032258064516
52045020,Nariño,1796,-77.29086111,1.39408333,17.930107526881716,18.750000000000004,18.095698924731185,19.122222222222224,18.81827956989247,19.105555555555554,19.796774193548387,19.85268817204301,20.058888888888887,18.869892473118277,18.23777777777778,18.1752688172043
52055030,Nariño,1493,-77.46511111,1.18436111,19.594117647058827,20.311842105263157,19.717441860465115,20.698701298701298,20.274698795180722,20.330952380952382,21.060493827160492,21.12183908045977,21.65,20.5855421686747,20.52987012987013,20.238750000000003
52045010,Nariño,2710,-77.30308333,1.19822222,,,,,,13.169117647058824,12.23205128205128,12.892473118279568,13.397777777777778,13.731182795698924,13.411111111111113,13.406521739130437
52055060,Nariño,1500,-77.58305556,1.37355556,19.594623655913978,20.136144578313257,19.56989247311828,20.185555555555556,20.005376344086024,20.176666666666666,20.259139784946235,20.363440860215054,20.67222222222222,20.10322580645161,20.064444444444447,20.145161290322584
52045030,Nariño,2190,-77.03261111,1.53872222,16.2,16.304761904761904,16.21290322580645,17.028888888888886,16.650000000000002,16.555555555555554,15.301075268817204,16.144086021505377,16.74888888888889,16.804301075268818,16.34888888888889,16.425806451612903
52045040,Nariño,1875,-77.2675,1.54916667,17.2752688172043,18.23164556962025,17.57608695652174,18.387640449438205,17.741935483870964,18.07586206896552,19.476344086021506,18.74285714285714,19.24777777777778,18.317204301075268,17.495555555555555,17.434408602150537
23195180,Norte de Santander,1882,-73.05166667,7.73527778,,12.517647058823528,14.678571428571429,,18.14,18.30632911392405,18.03058823529412,17.929032258064517,17.866666666666667,17.965591397849465,17.79761904761905,17.60645161290323
16025010,Norte de Santander,285,-72.56611111,7.84888889,25.110752688172045,26.32857142857143,25.43870967741935,28.13888888888889,28.87956989247312,29.162222222222216,29.524731182795698,30.045161290322582,30.32045454545454,29.53846153846154,28.025316455696196,26.613043478260867
16015020,Norte de Santander,2340,-72.645,7.37311111,13.280555555555557,14.273809523809522,14.686021505376344,16.293333333333333,16.21935483870968,16.03222222222222,15.996703296703295,16.387096774193548,16.521839080459767,16.29239130434783,15.677777777777777,14.691304347826089
16015030,Norte de Santander,1760,-72.53388889,7.56972222,15.982795698924733,16.760714285714283,16.73978494623656,18.366666666666667,18.171739130434784,18.220000000000002,17.836559139784946,18.270967741935486,18.27777777777778,18.066666666666666,,
37035010,Norte de Santander,370,-72.11583333,7.00611111,24.767567567567568,25.157142857142862,24.55698924731183,25.88,25.15268817204301,25.133333333333333,24.77634408602151,25.802150537634407,25.70444444444444,25.87956989247312,26.226666666666667,26.058823529411764
47015040,Putumayo,2100,-76.96097222,1.19827778,16.540860215053765,16.81547619047619,16.811363636363637,16.906666666666666,17.03978494623656,16.467777777777776,14.882795698924735,15.627956989247313,15.986666666666666,16.35483870967742,17.18,17.094623655913978
26135040,RIsaralda,1199,-75.73722222,4.81586111,21.735483870967744,22.745238095238097,21.40645161290323,22.288888888888888,21.76559139784946,21.966666666666665,22.627956989247313,22.529032258064515,22.20555555555556,21.686021505376342,21.74777777777778,21.98709677419355
26135100,RIsaralda,995,-75.87755556,4.87802778,24.24086021505376,24.79047619047619,23.769892473118283,24.84777777777778,24.50967741935484,24.46,25.096774193548388,25.18709677419355,25.031111111111112,24.075268817204293,24.384444444444444,24.673118279569895
26145030,RIsaralda,1763,-75.97,5.08,18.7741935483871,19.74320987654321,18.73478260869565,19.64705882352941,19.377272727272725,19.415555555555557,20.249462365591402,19.888172043010755,19.924444444444443,19.28387096774194,19.07777777777778,19.621505376344086
17025020,"Archipiélago de San Andres, Providencia y Santa Catalina",7,-81.35772222,13.3595,26.66304347826087,26.853012048192767,27.178494623655908,28.280000000000005,28.579069767441858,28.531578947368423,28.703296703296704,28.802272727272726,,,,
17015010,"Archipiélago de San Andres, Providencia y Santa Catalina",1,-81.73096944,12.54218333,26.980645161290315,27.388095238095243,27.66666666666666,28.619999999999997,29.094117647058823,28.839024390243903,28.822471910112363,29.015053763440857,28.924444444444443,,,
23155030,Santander,126,-73.80861111,7.02638889,28.09139784946237,30.250000000000007,28.29677419354838,28.301111111111105,27.916129032258063,27.964444444444446,28.544086021505375,28.339784946236552,27.902222222222214,27.790322580645157,27.419999999999998,28.137634408602157
24035260,Santander,1160,-72.69661111,6.52072222,25.692473118279565,26.50632911392405,25.511827956989247,25.406666666666666,25.13978494623656,24.864102564102563,24.716129032258067,26.163440860215058,25.68222222222222,25.070967741935483,25.824444444444442,26.02795698924731
24015260,Santander,190,-73.36833333,6.355,23.87956989247311,25.0404761904762,24.40645161290323,24.535555555555554,24.612903225806452,24.49555555555556,24.4752688172043,24.892473118279575,24.90666666666667,24.756989247311832,24.61777777777778,24.741935483870968
24015250,Santander,1400,-73.41538889,6.23716667,20.76989247311828,21.16785714285714,20.75698924731183,21.261904761904763,20.92608695652174,20.847777777777775,20.883870967741935,20.76559139784946,20.804444444444442,20.84731182795699,20.802222222222223,20.77204301075269
24025040,Santander,1673,-72.96888889,6.47,19.464516129032255,19.690476190476193,18.791397849462367,19.862222222222222,19.862365591397854,19.864444444444448,19.48387096774194,20.103225806451615,19.83888888888889,19.92258064516129,19.895555555555553,19.12043010752688
24055040,Santander,940,-73.292,6.54972222,26.73118279569893,27.63095238095238,25.995698924731183,26.422471910112357,26.106521739130436,26.26,25.847727272727273,26.772043010752686,26.824444444444442,26.5195652173913,26.077777777777772,26.691954022988508
23195090,Santander,1725,-72.9875,7.36583333,18.830107526881722,19.6225,18.91397849462366,19.981081081081083,19.328260869565216,19.613513513513514,19.50588235294118,19.89090909090909,19.244999999999997,19.266666666666666,19.048,18.491139240506335
37015020,Santander,3214,-72.86861111,7.18694444,7.918279569892473,8.507142857142858,9.131182795698924,9.837777777777776,9.880434782608694,9.682222222222222,9.193548387096774,9.593548387096773,9.924444444444445,9.946236559139788,9.837777777777777,8.67741935483871
21255080,Tolima,1139,-74.76794444,4.78375,28.550769230769227,30.05714285714286,28.20860215053763,28.68555555555556,28.121505376344082,28.005555555555556,29.875555555555554,30.255913978494622,29.514942528735627,22.8,,
22055020,Tolima,699,-75.53636111,3.45577778,24.586021505376348,25.371428571428574,24.8752688172043,25.584444444444447,25.537634408602152,25.557777777777776,26.004301075268817,26.146236559139783,26.37111111111111,25.5505376344086,25.20444444444444,25.120430107526875
22045010,Tolima,908,-75.50344444,3.72244444,23.93978494623656,24.08809523809524,23.531182795698932,24.82666666666666,24.38172043010752,24.84888888888889,25.28172043010752,25.774193548387093,25.817777777777778,24.670967741935485,24.08,24.248780487804872
21245040,Tolima,943,-75.13941667,4.42413889,23.23118279569892,24.604761904761908,23.397849462365595,24.195555555555554,24.132258064516122,24.16333333333333,25.473118279569892,25.292473118279567,25.147777777777776,23.81630434782608,23.43222222222222,23.38279569892473
21135030,Tolima,415,-75.109,3.57383333,26.720000000000002,28.518987341772146,27.049462365591395,27.830000000000002,27.649462365591393,28.15777777777778,30.105376344086014,30.177419354838715,30.646666666666665,29.070731707317076,26.894444444444446,27.183516483516488
21135020,Tolima,332,-75.01572222,3.85583333,27.688172043010752,29.735714285714288,27.720430107526887,28.26,28.066666666666666,27.935555555555563,29.363440860215057,29.802150537634407,29.535555555555558,28.492473118279573,27.44666666666667,28.33333333333334
21255110,Tolima,2817,-75.13183333,4.70175,13.032876712328768,12.615584415584417,12.698701298701302,14.030769230769225,14.573684210526316,13.708196721311474,14.39375,13.876056338028167,14.16521739130435,13.390476190476189,13.490666666666666,13.47058823529412
21255120,Tolima,269,-75.11761111,5.01685278,16.391397849462365,17.084337349397593,16.80215053763441,17.927272727272726,17.879569892473114,17.631111111111114,17.521505376344088,17.83655913978495,17.710112359550564,17.433734939759034,17.22222222222222,16.884883720930233
26095080,Valle del Cauca,2628,-76.07477778,3.72997222,,,,14.180701754385966,14.806896551724137,14.344705882352944,14.791111111111112,14.604597701149425,14.712941176470586,14.904494382022472,14.438888888888888,14.333333333333336
26075040,Valle del Cauca,970,-76.38663889,3.53668889,23.701075268817213,24.691666666666666,23.60322580645162,24.474444444444444,,,,,,,,
26125130,Valle del Cauca,1749,-75.83236111,4.18505556,18.400000000000002,18.966666666666665,17.919354838709676,19.08888888888889,18.85483870967742,19.086666666666666,19.861290322580643,19.673118279569895,19.85333333333333,18.14516129032258,18.414444444444445,18.588172043010754
26105140,Valle del Cauca,332,-75.88802778,4.03305556,11.615053763440859,11.746987951807228,11.613186813186813,12.96629213483146,12.649462365591399,12.602247191011235,12.317777777777776,12.574193548387095,12.822222222222223,12.217204301075268,12.346666666666664,12.258064516129032
26105230,Valle del Cauca,1119,-76.16852778,4.02833333,22.625806451612902,23.694047619047623,22.532142857142862,23.95921052631579,23.259302325581398,23.55,24.229761904761908,24.76024096385542,24.611494252873563,22.980219780219777,23.665853658536584,24.156976744186053
34015010,Vichada,171,-70.93011111,4.55394444,26.470967741935485,27.511904761904756,26.868817204301074,27.288888888888895,26.552777777777774,25.764444444444447,25.10322580645162,26.24615384615384,26.875555555555557,26.808602150537638,27.29555555555556,27.408602150537636
38015030,Vichada,57,-67.49122222,6.18243611,29.124731182795703,30.05833333333333,30.151612903225807,29.62333333333333,28.22795698924731,27.375555555555557,26.464516129032255,28.03978494623656,28.18888888888889,28.097849462365595,29.223333333333333,29.468817204301075
