CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
24035320,Boyacá,2594,-72.70483333,6.11686111,15.612903225806452,15.48101265822785,15.552688172043009,15.495555555555555,15.410752688172044,15.395555555555555,15.305376344086024,15.361290322580647,15.444444444444445,15.31521739130435,15.302222222222223,15.268817204301078
35235010,Boyacá,3590,-72.52927778,6.01166667,6.588235294117646,6.43095238095238,6.760869565217392,6.644444444444445,6.9824175824175825,5.997727272727272,5.479569892473118,5.612903225806452,5.733333333333333,6.326881720430107,7.024444444444445,6.720879120879121
24035340,Boyacá,2500,-72.96791667,5.67694444,15.062650602409636,15.453164556962031,15.241463414634149,,,,,14.418,15.284810126582279,15.369892473118275,15.557777777777778,14.337777777777776
24035130,Boyacá,2690,-73.36081306,5.5430775,13.79569892473118,14.219047619047618,14.028205128205132,13.831460674157304,14.052747252747253,13.161363636363637,12.722580645161294,12.632432432432433,13.156321839080459,13.662921348314605,14.088636363636367,13.576344086021505
24015300,Boyacá,2215,-73.54394444,5.65583333,17.68131868131868,17.816666666666666,17.59354838709677,18.085393258426965,17.70537634408602,17.59090909090909,17.664444444444445,17.26888888888889,17.616091954022988,,,
26185040,Caldas,2690,-75.37533333,5.37294444,12.002150537634408,12.100000000000001,12.226086956521739,12.723595505617979,12.447311827956986,13.312359550561798,13.02857142857143,12.270967741935484,12.402247191011236,11.911827956989248,12.062921348314605,11.774193548387096
23055040,Caldas,1532,-74.99922222,5.41944444,19.655421686746987,19.60810810810811,19.620454545454546,20.68,19.98433734939759,20.880459770114946,22.052222222222227,21.193406593406593,20.833333333333332,19.15,19.128409090909088,19.39
44045030,Caquetá,300,-75.80772222,1.30336111,26.584615384615383,26.42469135802469,25.413483146067417,25.57045454545454,25.80989010989011,24.838554216867475,24.093181818181815,24.933333333333334,26.082222222222224,25.778823529411763,26.388505747126437,26.489130434782602
46035010,Caquetá,270,-75.16266667,1.64022222,27.253012048192772,27.1,25.703448275862076,25.220930232558135,25.909302325581397,24.309756097560975,24.138823529411766,24.765853658536585,25.999999999999996,25.579310344827586,26.30714285714286,26.937931034482762
44035020,Caquetá,244,-75.55955556,1.58905556,26.971794871794874,26.73,25.795555555555556,25.578823529411775,26.120430107526886,25.431818181818183,24.849462365591396,25.55333333333333,26.553658536585367,26.314666666666664,26.905263157894733,27.14358974358974
44035030,Caquetá,280,-75.66,1.5,26.83010752688172,26.680952380952384,25.96129032258064,25.720000000000002,26.223655913978497,25.145454545454548,24.716129032258067,25.141304347826093,26.103846153846156,25.689887640449438,26.35632183908046,26.275555555555563
44045010,Caquetá,320,-75.9615,1.32513889,26.33846153846154,25.627848101265823,25.22022471910112,25.333333333333332,25.3816091954023,24.595180722891566,23.541176470588233,24.707142857142852,25.722727272727276,25.432967032967035,25.85238095238095,26.028888888888886
52025020,Cauca,2300,-76.89166667,1.75333333,16.390322580645158,16.09761904761904,16.26021505376344,17.924719101123593,16.61182795698925,17.235555555555557,17.707526881720433,17.198924731182796,17.53707865168539,16.81827956989247,16.14,16.47741935483871
26025090,Cauca,185,-76.56183333,2.58475,18.35268817204301,18.22142857142857,18.245652173913044,18.864444444444448,18.296774193548387,19.321348314606745,20.344086021505376,19.297468354430382,18.929213483146068,18.372043010752687,18.186363636363637,18.361290322580647
26065010,Cauca,13,-76.34997222,3.27,,23.55,,,,,,,,,,
26065020,Cauca,1133,-76.22305556,3.24566667,23.64301075268817,23.64047619047619,23.709677419354833,23.67888888888889,23.694623655913972,23.65555555555555,23.750537634408598,23.62795698924731,23.677777777777774,23.666666666666668,23.608888888888885,23.692473118279572
44015030,Cauca,2900,-76.66875,1.90041667,10.980645161290322,10.879761904761905,11.295698924731186,11.494382022471912,11.164516129032258,10.793333333333333,10.608602150537637,9.753763440860215,10.742222222222223,10.623655913978494,11.422222222222222,11.35268817204301
26025070,Cauca,371,-76.29,2.51,10.421505376344085,10.74102564102564,10.572043010752688,10.647058823529411,10.54065934065934,10.106172839506174,9.899999999999999,9.764044943820226,10.72888888888889,10.64731182795699,11.263529411764706,11.182417582417584
28025090,Cesar,100,-73.26547222,9.85025,27.36451612903225,29.164556962025316,28.49418604651163,29.802325581395344,28.5752688172043,29.414606741573028,30.031182795698918,28.45268817204301,28.009999999999994,27.20322580645161,27.687058823529412,27.361290322580643
28025070,Cesar,180,-73.24938889,10.00180556,29.432967032967035,31.245454545454542,30.15813953488372,31.21555555555555,29.298924731182794,30.813333333333336,32.39565217391305,29.882608695652173,28.746067415730334,28.309677419354845,28.615555555555552,28.602173913043483
11045010,Chocó,75,-76.64377778,5.69055556,26.147311827956987,26.213095238095235,26.540860215053765,27.09111111111112,26.89354838709678,26.988888888888887,27.63225806451613,26.578494623655917,26.43888888888889,26.326881720430105,26.26888888888889,26.423655913978497
13075010,Córdoba,20,-75.62208333,9.15075,27.897849462365592,28.50357142857143,28.770967741935486,29.457777777777782,28.44516129032258,28.854444444444447,29.496774193548394,27.71505376344086,27.53333333333334,27.348387096774193,27.623595505617978,27.75053763440861
13085010,Córdoba,20,-75.89277778,9.29722222,28.186813186813183,28.42168674698796,28.44623655913978,29.29565217391304,28.724050632911386,28.877647058823523,29.623913043478257,28.195238095238096,27.832558139534882,27.876923076923077,27.951111111111114,27.974193548387095
12045020,Córdoba,15,-76.22444444,9.07111111,28.61182795698925,28.681159420289852,28.705376344086016,29.013333333333335,28.77849462365592,29.294444444444444,28.881318681318678,27.93548387096775,27.822222222222216,28.012903225806454,28.088888888888885,28.057777777777776
25025170,Córdoba,125,-75.49883333,8.74086111,27.63736263736264,28.238095238095244,28.482608695652175,28.702222222222222,27.915217391304346,28.486666666666668,29.089130434782607,27.382795698924724,27.00674157303371,26.576086956521745,27.05056179775281,27.44615384615385
13085030,Córdoba,22,-75.95,9.37,27.834408602150535,27.771428571428572,27.763440860215045,27.891111111111115,27.99784946236559,28.037777777777784,28.068817204301077,27.868817204301077,27.64222222222222,27.86021505376344,27.81777777777778,27.939784946236554
24015120,Cundinamarca,2580,-73.73480556,5.46727778,15.151612903225805,15.671428571428567,15.378494623655914,15.398888888888887,15.296774193548389,15.15,14.83225806451613,14.59677419354839,14.878651685393256,15.03225806451613,14.773333333333332,15.132258064516128
21235010,Cundinamarca,297,-74.70238889,4.56180556,28.189247311827955,28.459523809523812,28.148387096774204,28.782222222222227,27.44782608695653,29.01348314606742,30.088172043010754,30.123655913978496,30.080898876404493,28.195652173913043,27.50222222222222,27.9741935483871
21205420,Cundinamarca,2543,-74.209,4.69141667,13.303225806451614,13.53095238095238,13.210752688172045,13.770000000000001,13.764835164835164,13.744444444444444,13.720430107526882,13.457142857142856,13.526666666666667,13.73763440860215,13.79090909090909,13.275555555555554
21195060,Cundinamarca,950,-74.48741667,4.19272222,,24.2,24.359139784946244,24.711111111111112,23.86881720430108,24.13170731707317,25.156989247311827,24.74065934065934,25.106818181818184,23.709890109890107,23.716455696202537,23.858426966292136
21205720,Cundinamarca,2900,-74.18927778,4.50575,13.169999999999998,13.592857142857143,13.432142857142853,14.058333333333334,14.058536585365855,13.322352941176472,13.088636363636361,13.047500000000003,13.320930232558139,13.217777777777776,13.226506024096386,
21205980,Cundinamarca,2560,-74.20091667,4.79238889,14.342857142857142,14.461250000000001,14.291397849462369,,14.87608695652174,14.737777777777776,14.556043956043956,14.047191011235952,14.447674418604649,14.232608695652175,14.315555555555557,14.068131868131868
21105030,Huila,1,-75.31999722,2.52,,,,,,22.720689655172414,23.064444444444447,22.4685393258427,,23.375609756097564,23.260759493670886,19.0
21115020,Huila,439,-75.29305556,2.94875,27.837634408602153,28.192857142857136,27.218279569892474,28.502222222222226,27.605376344086018,28.223333333333333,29.347311827956986,28.76344086021505,29.66111111111111,28.602150537634408,27.226666666666667,27.50322580645161
21015020,Huila,1320,-76.13027778,1.82483333,21.106451612903225,21.266666666666666,21.233695652173914,20.80555555555555,21.306593406593407,20.37666666666667,19.73804347826087,19.321739130434786,20.476666666666667,20.49462365591398,21.205681818181816,20.80217391304348
21015030,Huila,1800,-76.29497222,1.88847222,19.117391304347827,19.227848101265824,18.70537634408602,18.702222222222225,18.84516129032258,17.847191011235957,17.36344086021505,17.161290322580644,18.644444444444446,18.303225806451614,19.44303797468355,19.05581395348837
21145040,Huila,440,-75.11011111,3.37336111,28.46666666666667,28.938095238095247,28.135632183908054,29.665168539325848,27.89677419354838,29.083950617283946,30.741935483870968,30.36966292134831,30.806818181818183,29.347500000000004,27.710588235294118,28.34146341463414
21115060,Huila,400,-75.18405556,3.32922222,28.593548387096778,28.71071428571429,28.189247311827966,29.822222222222226,28.453763440860214,28.80444444444444,30.36774193548387,30.186813186813186,30.89545454545454,29.247311827956985,27.56222222222222,28.221505376344084
21115080,Huila,430,-75.2475,3.18305556,28.029032258064518,,,,,,,,,,,
15085040,La Guajira,50,-71.83305556,11.68605556,27.84516129032258,27.9855421686747,28.632258064516126,29.244444444444444,29.533333333333328,30.364102564102566,30.786301369863015,30.917333333333335,30.3566265060241,28.747826086956525,29.09230769230769,29.03373493975904
28015070,La Guajira,255,-73.01638889,10.56638889,27.688172043010752,28.547619047619044,28.6494623655914,29.375555555555554,28.769892473118283,29.96222222222222,30.789247311827964,28.679569892473115,27.757777777777775,27.156989247311827,27.04222222222223,26.999999999999996
15015050,Magdalena,4,-74.22888889,11.12833333,28.079569892473113,28.198809523809523,28.74516129032258,29.714444444444446,30.067741935483873,30.42222222222222,30.35698924731182,28.851612903225803,28.695555555555554,28.465591397849455,28.479999999999997,28.20322580645161
15015060,Magdalena,2200,-74.05469444,11.11108333,12.354945054945057,12.933333333333328,13.139784946236562,14.027586206896553,14.191397849462366,14.905617977528088,14.920430107526883,14.097849462365591,13.902222222222223,13.69462365591398,13.811538461538465,13.083870967741936
29065020,Magdalena,20,-74.19972222,10.72111111,28.021505376344088,28.49285714285715,28.686021505376335,29.228888888888893,28.679569892473115,28.62666666666666,28.83225806451613,,27.791011235955054,27.809677419354845,28.01348314606742,27.531182795698925
29065030,Magdalena,18,-74.15472222,10.76416667,28.65806451612903,29.164285714285718,29.474999999999998,29.908860759493656,,,,,,,,
35045020,Meta,305,-73.3575,4.30044444,27.682222222222222,28.592857142857145,27.026666666666664,26.078651685393258,26.331182795698922,24.933333333333334,24.73763440860215,24.91521739130435,26.177777777777777,25.61290322580645,26.457777777777782,26.647311827956994
35035020,Meta,422,-73.61757778,4.16191944,27.69139784946236,28.764285714285712,27.38709677419355,26.307777777777776,26.59462365591397,25.023333333333333,25.023655913978487,25.410752688172046,26.4,25.953763440860214,26.06555555555555,26.719354838709673
52045020,Nariño,1796,-77.29086111,1.39408333,18.449462365591394,18.311904761904763,18.55376344086021,19.874444444444446,18.718279569892474,19.496666666666666,20.962365591397848,20.331182795698926,20.066666666666666,19.033333333333335,18.256666666666668,18.437634408602147
52055030,Nariño,1493,-77.46511111,1.18436111,20.473170731707313,19.776,20.05595238095238,21.227710843373494,19.94074074074074,20.923750000000002,22.699999999999996,21.195061728395057,21.60731707317073,20.506410256410255,20.184615384615384,20.13766233766234
52045010,Nariño,2710,-77.30308333,1.19822222,13.695454545454544,13.468292682926828,13.181818181818183,14.307142857142857,13.839024390243901,13.767857142857142,13.142499999999998,13.046753246753246,13.575609756097561,13.219999999999999,13.396666666666668,13.235897435897433
52055060,Nariño,1500,-77.58305556,1.37355556,20.163736263736265,19.752380952380953,19.98924731182796,20.668888888888887,20.089247311827958,19.957303370786516,20.834408602150535,20.46021505376344,20.439999999999998,20.358064516129033,20.014444444444443,20.144086021505377
52045030,Nariño,2190,-77.03261111,1.53872222,16.683870967741935,16.44761904761905,16.412903225806453,17.155555555555555,16.541935483870965,16.431111111111115,16.133333333333333,15.937634408602154,16.491111111111113,16.70537634408602,16.484444444444442,16.565591397849463
52045040,Nariño,1875,-77.2675,1.54916667,17.77391304347826,17.75714285714286,17.567391304347826,18.542222222222225,17.88279569892473,18.685555555555553,20.370967741935484,19.5752688172043,19.07777777777778,18.49462365591398,17.695555555555558,17.790109890109886
23195180,Norte de Santander,1882,-73.05166667,7.73527778,17.66444444444444,17.551948051948056,18.236507936507937,18.51785714285714,18.089247311827958,19.17638888888889,19.571794871794868,18.12933333333333,17.813333333333333,17.355913978494623,17.24126984126984,17.438709677419357
16015010,Norte de Santander,250,-72.50916667,7.93027778,26.19677419354839,27.234523809523807,27.46344086021505,28.79666666666667,27.41182795698925,28.32,28.97204301075269,29.47849462365591,29.221111111111114,28.09354838709677,26.83,26.608602150537628
16025010,Norte de Santander,285,-72.56611111,7.84888889,26.758064516129032,27.32976190476191,27.7483870967742,29.506666666666664,28.376344086021515,29.22888888888889,29.825806451612905,30.034408602150535,30.025581395348834,28.720430107526887,27.031460674157305,26.75698924731183
16015020,Norte de Santander,2340,-72.645,7.37311111,14.519101123595508,14.86829268292683,15.056818181818182,16.251685393258423,16.26153846153846,15.802298850574717,15.786956521739132,16.548351648351648,16.15681818181818,15.621739130434783,15.088764044943819,15.190909090909091
16015030,Norte de Santander,1760,-72.53388889,7.56972222,16.038709677419355,16.614285714285717,17.20215053763441,18.279999999999998,18.249462365591395,17.93,17.623655913978492,17.9247311827957,18.091111111111115,17.75913978494624,17.289887640449436,16.698924731182796
16035030,Norte de Santander,320,-72.80305556,8.07666667,24.962637362637363,25.977380952380962,26.54193548387097,28.05222222222222,26.80860215053764,28.83666666666667,30.34731182795699,29.821739130434786,29.128888888888884,27.258888888888887,26.431111111111107,25.684444444444445
37035010,Norte de Santander,370,-72.11583333,7.00611111,23.560439560439562,24.107317073170734,25.41720430107527,24.8,25.30537634408602,,24.736,24.86451612903226,25.25,25.170833333333334,,25.06521739130435
47015040,Putumayo,2100,-76.96097222,1.19827778,16.52258064516129,16.34166666666667,16.526881720430108,16.423333333333332,16.343010752688176,15.233333333333333,15.198924731182792,14.973118279569896,15.785555555555556,16.283870967741933,17.109302325581396,16.73118279569892
26135040,RIsaralda,1199,-75.73722222,4.81586111,22.049462365591403,21.926190476190477,22.09462365591398,22.286666666666665,21.741935483870968,22.497777777777777,23.384946236559138,22.522580645161284,22.113333333333333,21.40860215053763,21.682222222222222,22.232258064516127
26135100,RIsaralda,995,-75.87755556,4.87802778,24.830107526881715,24.523809523809526,24.66451612903226,25.04,24.731182795698924,25.09777777777778,26.13548387096774,25.627956989247316,24.97777777777778,24.1483870967742,24.393333333333334,24.96888888888889
26145030,RIsaralda,1763,-75.97,5.08,,,,,,,21.33589743589744,19.668235294117647,19.46666666666666,19.05161290322581,,
17025020,"Archipiélago de San Andres, Providencia y Santa Catalina",7,-81.35772222,13.3595,27.20909090909091,27.064999999999998,27.494623655913973,27.973333333333336,28.307526881720435,28.217777777777773,28.701075268817206,28.410752688172046,27.997777777777774,27.615053763440862,27.977777777777774,27.146236559139783
17015010,"Archipiélago de San Andres, Providencia y Santa Catalina",1,-81.73096944,12.54218333,27.23440860215054,27.055952380952384,27.609090909090913,27.953333333333337,28.288636363636364,28.104347826086954,28.464516129032255,28.437634408602147,28.11685393258427,28.197849462365593,28.10222222222222,27.497849462365593
23155030,Santander,126,-73.80861111,7.02638889,28.916129032258066,28.755952380952387,28.59032258064516,28.822222222222216,28.159139784946237,29.10222222222222,29.977419354838716,28.848387096774193,28.230000000000004,27.650537634408604,27.68888888888889,28.06666666666667
24035260,Santander,1160,-72.69661111,6.52072222,26.921839080459772,26.485714285714288,26.77204301075269,27.05977011494253,26.052380952380947,26.820253164556963,26.840860215053755,25.99032258064517,26.311111111111106,25.040860215053762,25.651111111111113,26.144086021505373
24015260,Santander,190,-73.36833333,6.355,24.150537634408597,24.414285714285718,24.25806451612903,24.35333333333333,24.102150537634408,24.162222222222223,24.335483870967746,23.43655913978494,23.76888888888889,23.552688172043013,23.94666666666667,23.93978494623656
24015250,Santander,1400,-73.41538889,6.23716667,21.16559139784946,20.803571428571427,20.887096774193544,21.055555555555557,20.93010752688172,21.333333333333336,20.978494623655912,20.35698924731183,20.464444444444442,20.53978494623656,20.508888888888887,20.84408602150538
24025040,Santander,1673,-72.96888889,6.47,20.030864197530864,19.918072289156626,20.272043010752693,20.34888888888889,20.109677419354842,20.11111111111111,19.661290322580648,19.19120879120879,19.424719101123596,19.430434782608696,19.67666666666667,18.902150537634416
24055040,Santander,940,-73.292,6.54972222,27.415053763440863,27.547619047619047,27.39565217391305,27.364044943820225,26.18260869565218,27.031111111111112,27.613043478260874,26.10561797752809,26.424444444444447,25.361290322580643,25.845977011494252,26.319540229885064
23195090,Santander,1725,-72.9875,7.36583333,19.275,19.333333333333336,19.713978494623657,19.713333333333335,19.370114942528737,20.039506172839506,20.361904761904757,19.46923076923077,19.93111111111111,18.548314606741574,18.904761904761905,18.775824175824173
37015020,Santander,3214,-72.86861111,7.18694444,8.724731182795699,9.204761904761906,9.481720430107526,9.844444444444443,9.77204301075269,8.908888888888889,8.318279569892471,9.107526881720428,9.355555555555556,9.443478260869563,9.341573033707865,8.761290322580646
24015270,Santander,2170,-73.67277778,5.99722222,,,,,,18.48876404494382,18.930434782608696,18.427710843373497,18.41111111111111,17.698823529411765,17.93103448275862,18.34736842105263
21255080,Tolima,1139,-74.76794444,4.78375,28.386021505376345,28.223809523809525,28.368888888888886,28.66666666666667,27.48172043010753,28.737078651685394,31.18172043010752,30.380434782608695,29.90666666666666,28.427956989247313,27.637777777777774,28.195698924731182
22055020,Tolima,699,-75.53636111,3.45577778,25.284782608695654,25.507142857142856,25.286021505376347,25.948888888888895,25.404301075268815,25.64,26.410752688172042,26.87096774193548,27.068888888888885,25.686956521739134,25.220000000000002,25.69032258064516
22045010,Tolima,908,-75.50344444,3.72244444,25.81505376344085,26.009523809523813,25.888172043010755,26.282222222222217,25.75483870967742,25.69888888888889,27.03010752688172,26.678260869565218,26.262921348314606,24.428571428571423,23.64222222222222,23.787096774193547
21245040,Tolima,943,-75.13941667,4.42413889,23.78817204301076,23.564285714285717,23.62903225806452,24.63888888888889,23.63655913978495,24.390000000000004,25.884946236559145,25.71720430107527,24.772222222222222,23.78387096774194,23.374444444444443,23.6752688172043
21135030,Tolima,415,-75.109,3.57383333,27.804000000000002,28.126190476190477,27.43010752688172,29.126582278481017,27.264516129032263,28.75333333333333,30.359999999999996,,,29.531182795698925,26.940476190476186,27.070967741935487
21135020,Tolima,332,-75.01572222,3.85583333,27.641111111111115,28.258333333333333,27.72967032967033,28.56555555555555,27.856179775280896,28.390697674418604,29.98695652173913,30.071739130434782,29.317073170731703,28.90537634408603,28.13333333333334,28.61521739130435
21255110,Tolima,2817,-75.13183333,4.70175,12.425925925925926,12.56551724137931,12.679012345679013,13.485000000000003,13.38809523809524,14.063888888888888,14.002702702702702,13.197530864197532,13.19230769230769,12.632098765432099,12.745569620253164,12.987341772151899
21255120,Tolima,269,-75.11761111,5.01685278,16.739784946236558,16.909756097560972,17.22795698924731,17.8875,17.638709677419357,17.94651162790698,18.417391304347824,17.864516129032257,17.84333333333333,16.96153846153846,17.09333333333333,17.193548387096776
26095080,Valle del Cauca,2628,-76.07477778,3.72997222,14.360975609756096,14.501315789473688,14.240909090909092,14.902380952380948,14.540229885057474,14.408641975308644,14.912359550561797,13.94047619047619,14.321176470588235,14.096470588235295,13.827499999999997,14.640449438202245
26075040,Valle del Cauca,970,-76.38663889,3.53668889,24.2516129032258,24.443209876543207,24.257608695652173,24.764444444444443,24.383695652173916,24.817777777777778,25.76881720430108,25.283870967741933,25.23222222222222,24.73695652173913,24.62333333333333,24.98387096774194
26125130,Valle del Cauca,1749,-75.83236111,4.18505556,19.102222222222224,18.883333333333333,18.8494623655914,19.59111111111111,19.116129032258065,19.815555555555555,20.623655913978492,20.092473118279568,19.688888888888886,18.791397849462363,18.59333333333333,18.696774193548386
26105140,Valle del Cauca,332,-75.88802778,4.03305556,11.911827956989248,12.157142857142857,12.423655913978493,13.21111111111111,12.838709677419358,12.897777777777778,12.6,12.311827956989248,12.511111111111111,12.012903225806452,11.973333333333334,12.238709677419353
26105230,Valle del Cauca,1119,-76.16852778,4.02833333,23.371739130434786,23.209523809523805,23.6,23.44444444444445,23.38709677419355,23.59777777777778,24.107526881720432,23.397849462365592,23.215555555555557,22.97204301075269,23.175555555555558,23.391304347826082
34015010,Vichada,171,-70.93011111,4.55394444,27.124731182795692,28.057499999999997,27.80919540229886,26.84044943820225,26.961797752808987,25.628915662650606,25.88205128205128,25.812048192771087,26.931645569620258,26.808641975308642,27.644736842105264,27.452272727272728
38015030,Vichada,57,-67.49122222,6.18243611,30.00322580645161,31.10238095238096,31.59354838709677,30.096666666666675,29.786021505376343,27.55888888888889,27.519354838709674,27.537634408602152,28.174444444444443,27.86666666666666,28.80111111111111,29.718279569892474
