CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
21205980,Cundinamarca,2560,-74.20091667,4.79238889,13.04888888888889,13.545238095238094,13.918888888888889,14.347191011235957,14.531182795698927,14.5,13.976344086021507,14.116129032258064,13.678888888888888,13.628571428571426,13.7438202247191,14.421739130434782
21105030,Huila,1,-75.31999722,2.52,23.330120481927707,22.505263157894735,22.27840909090909,22.41358024691358,23.22325581395349,,,22.826190476190476,22.75280898876404,23.018478260869564,22.234883720930235,22.71219512195122
21115020,Huila,439,-75.29305556,2.94875,27.364516129032264,26.53809523809524,26.16451612903225,26.08888888888889,26.695698924731182,26.771111111111118,27.421505376344083,28.90322580645161,28.554444444444446,27.23118279569892,26.376666666666672,26.408602150537636
21015020,Huila,1320,-76.13027778,1.82483333,21.002150537634407,20.85542168674699,20.619354838709675,20.557777777777776,20.621505376344086,20.193333333333335,19.798924731182797,20.369892473118277,19.94222222222222,20.58695652173913,20.897674418604648,20.990322580645163
21015030,Huila,1800,-76.29497222,1.88847222,19.380645161290325,18.697619047619046,18.269565217391303,18.65681818181818,18.47692307692308,18.326666666666668,17.561290322580646,18.377777777777776,18.17078651685393,18.92666666666667,19.124444444444446,19.260215053763442
21115070,Huila,1300,-75.073,3.01494444,22.620430107526886,21.72738095238095,21.118390804597702,20.50909090909091,21.811827956989248,22.366265060240966,22.633333333333336,,,,,
21145040,Huila,440,-75.11011111,3.37336111,28.14623655913979,27.778571428571418,27.595180722891563,27.624444444444443,28.365591397849457,27.812987012987012,,,,,27.00963855421686,27.365116279069763
21115060,Huila,400,-75.18405556,3.32922222,28.28817204301075,27.569047619047616,27.180645161290318,26.88222222222222,27.61290322580645,28.171111111111106,29.006451612903223,30.215384615384615,29.862921348314607,28.194623655913983,26.841111111111108,27.52282608695652
21115080,Huila,430,-75.2475,3.18305556,27.87311827956989,27.373170731707322,26.763440860215052,26.275555555555552,26.68817204301076,27.36666666666666,27.561290322580643,28.833695652173915,28.7191011235955,27.50752688172042,26.289999999999996,26.51521739130435
15085040,La Guajira,50,-71.83305556,11.68605556,27.848387096774193,28.152380952380945,28.189247311827963,29.09777777777778,29.292473118279567,29.966666666666665,30.924242424242426,30.721739130434777,30.723076923076924,29.19340659340659,29.018181818181823,28.0
28015070,La Guajira,255,-73.01638889,10.56638889,26.509677419354833,27.314285714285717,27.479569892473123,28.433333333333334,27.236559139784948,27.566666666666666,27.473118279569892,27.11182795698925,27.208888888888886,26.176344086021505,26.343181818181815,25.69139784946237
15015050,Magdalena,4,-74.22888889,11.12833333,27.252688172043012,27.279761904761905,27.811827956989248,28.410000000000007,28.864516129032264,29.030000000000005,28.212903225806453,28.871739130434786,28.64444444444445,27.554838709677423,27.49888888888889,27.06774193548387
15015060,Magdalena,2200,-74.05469444,11.11108333,12.324324324324325,12.029761904761905,12.606521739130434,13.11724137931035,14.1752688172043,14.680952380952382,14.167741935483873,14.002150537634408,13.724444444444442,13.206451612903225,13.313333333333334,13.157777777777778
29065020,Magdalena,20,-74.19972222,10.72111111,28.34022988505747,28.99523809523809,28.974193548387095,28.99058823529412,28.567441860465124,28.89487179487179,29.210869565217386,28.84130434782609,28.662222222222223,28.453763440860207,28.088636363636365,28.55483870967742
29065030,Magdalena,18,-74.15472222,10.76416667,27.23913043478261,27.68095238095238,27.87391304347826,28.295454545454547,28.362222222222222,28.24494382022472,28.070967741935483,27.89565217391304,27.584444444444443,26.656521739130437,26.986666666666675,26.782795698924733
35045020,Meta,305,-73.3575,4.30044444,26.152688172043014,26.54285714285714,26.00215053763441,25.599999999999994,24.88602150537634,24.939999999999998,24.8989247311828,25.37849462365591,25.677777777777777,25.498924731182786,25.54888888888889,26.113333333333337
35035020,Meta,422,-73.61757778,4.16191944,26.87849462365591,27.165476190476188,26.073118279569893,25.669999999999998,25.272043010752686,25.496666666666666,25.368817204301067,25.99999999999999,25.94666666666666,25.715053763440856,25.56444444444444,25.751612903225798
52065020,Nariño,32,-78.14,1.67,25.498924731182797,26.128571428571426,26.471739130434784,26.43555555555556,26.819354838709682,27.06222222222222,26.16344086021505,26.365591397849464,26.275555555555556,25.804301075268814,26.042222222222218,25.472043010752692
52045020,Nariño,1796,-77.29086111,1.39408333,17.788172043010753,17.961904761904762,18.051612903225806,18.007777777777783,18.879569892473118,19.01666666666667,19.00537634408602,19.68064516129032,19.637777777777778,17.70215053763441,17.985555555555557,17.625806451612902
52055030,Nariño,1493,-77.46511111,1.18436111,19.119354838709675,19.316666666666666,19.31827956989247,19.513483146067415,20.01978021978022,20.165555555555557,19.969565217391306,21.001075268817207,21.14767441860465,19.503225806451614,19.882022471910112,19.306593406593407
52045010,Nariño,2710,-77.30308333,1.19822222,13.063440860215053,12.989156626506023,12.6752688172043,13.291111111111109,13.954838709677421,13.22777777777778,12.589247311827956,13.268817204301078,13.28111111111111,13.021505376344088,13.136666666666668,12.978494623655914
52055060,Nariño,1500,-77.58305556,1.37355556,20.053846153846155,19.838095238095235,19.593478260869567,19.774444444444445,20.247311827956988,20.183333333333334,19.936559139784944,20.25913978494624,20.238888888888887,19.905376344086022,20.264444444444447,19.919354838709676
52045030,Nariño,2190,-77.03261111,1.53872222,16.09247311827957,16.157142857142855,15.94838709677419,16.108888888888888,16.713978494623657,16.206666666666667,15.896774193548385,16.359139784946237,16.09333333333333,15.959139784946236,16.324444444444445,16.08602150537634
52045040,Nariño,1875,-77.2675,1.54916667,17.099999999999998,17.11547619047619,17.099999999999998,17.136781609195403,18.127777777777776,18.11777777777778,18.002173913043478,18.82325581395349,18.534444444444446,17.097826086956523,17.348888888888887,16.90222222222222
23195180,Norte de Santander,1882,-73.05166667,7.73527778,16.412000000000003,16.82857142857143,16.673118279569895,17.3,17.710144927536234,18.045555555555556,17.897849462365592,17.475268817204295,17.23111111111111,16.645555555555553,17.011904761904763,17.076344086021503
16015010,Norte de Santander,250,-72.50916667,7.93027778,25.080645161290317,25.210843373493976,24.443010752688174,25.86,27.056989247311826,27.744444444444444,27.943010752688163,29.075268817204307,28.806741573033705,26.532258064516135,26.134444444444444,25.32688172043011
16025010,Norte de Santander,285,-72.56611111,7.84888889,24.907526881720432,25.06666666666667,24.55698924731183,25.9685393258427,27.054347826086957,27.78409090909091,28.148387096774197,28.997849462365593,28.478651685393263,26.66451612903225,26.04888888888889,25.169565217391302
16015020,Norte de Santander,2340,-72.645,7.37311111,13.980434782608697,14.028205128205126,13.963636363636361,15.272289156626508,16.245652173913047,16.24,16.073333333333334,16.204395604395607,15.872093023255816,14.931111111111107,14.63111111111111,14.670967741935483
16015030,Norte de Santander,1760,-72.53388889,7.56972222,16.048351648351648,16.280952380952378,16.173033707865166,17.1,17.763043478260872,18.125,17.652173913043477,17.93260869565217,17.64719101123595,17.37608695652174,17.08888888888889,16.534408602150535
16035030,Norte de Santander,320,-72.80305556,8.07666667,25.092391304347824,25.10243902439024,24.276923076923076,25.687640449438206,26.90322580645161,27.832183908045977,27.595604395604393,27.982795698924733,27.533333333333328,25.748387096774202,25.817777777777778,25.13118279569892
37015010,Norte de Santander,2765,-72.75333333,7.2075,11.636559139784946,11.733333333333334,11.569892473118282,11.975555555555555,12.769565217391301,12.302222222222223,11.836559139784946,12.189247311827955,12.015555555555556,12.156989247311829,12.26222222222222,12.187096774193547
37035010,Norte de Santander,370,-72.11583333,7.00611111,24.18555555555556,23.88607594936709,23.868888888888893,24.737142857142857,24.76144578313253,24.813953488372093,24.25909090909091,24.574193548387104,25.26888888888889,25.533333333333328,25.10888888888889,24.91397849462366
47015040,Putumayo,2100,-76.96097222,1.19827778,16.281720430107526,16.424999999999997,16.387096774193548,16.25333333333333,15.801075268817204,15.657777777777778,15.205376344086023,15.375268817204303,15.17701149425287,16.841935483870966,16.759999999999994,16.453333333333333
26135040,RIsaralda,1199,-75.73722222,4.81586111,21.858064516129033,21.336904761904762,21.337634408602153,21.147777777777776,21.820430107526878,21.895555555555553,21.756989247311832,21.880645161290325,22.024444444444445,20.703225806451613,21.062222222222225,21.3989247311828
26135100,RIsaralda,995,-75.87755556,4.87802778,24.36304347826087,23.883333333333333,23.582608695652176,23.40666666666667,24.120430107526875,24.275555555555556,24.098924731182787,24.48913043478261,24.404545454545453,22.950537634408605,23.45333333333333,23.79139784946236
26145030,RIsaralda,1763,-75.97,5.08,18.741935483870964,18.52142857142857,18.32043010752688,18.304444444444446,19.077419354838703,19.590697674418603,19.26521739130435,20.123655913978496,19.988888888888887,18.580645161290324,18.71460674157304,19.055913978494626
17025020,"Archipiélago de San Andres, Providencia y Santa Catalina",7,-81.35772222,13.3595,26.422471910112357,26.97619047619048,26.934090909090912,27.689887640449438,27.93255813953488,28.140476190476193,28.282222222222227,28.83655913978495,28.366666666666667,27.291304347826095,27.513333333333335,27.1010752688172
17015010,"Archipiélago de San Andres, Providencia y Santa Catalina",1,-81.73096944,12.54218333,26.506521739130427,26.874698795180723,26.895698924731178,27.716853932584268,27.94565217391304,28.066666666666666,28.30652173913043,28.85,28.466666666666665,27.74,27.42093023255814,27.096629213483144
23155030,Santander,126,-73.80861111,7.02638889,28.416129032258063,28.215476190476185,27.438709677419357,27.396666666666665,27.73978494623656,27.926666666666662,27.732258064516127,28.172043010752684,28.286666666666672,26.712903225806453,26.810000000000002,27.444086021505377
24035260,Santander,1160,-72.69661111,6.52072222,25.520879120879123,25.708433734939756,25.163440860215058,24.780459770114945,24.298924731182797,24.94666666666667,25.21505376344086,25.238709677419347,25.23111111111111,24.462365591397845,24.95777777777777,25.83225806451613
24015260,Santander,190,-73.36833333,6.355,23.944086021505377,23.576190476190476,23.453763440860218,23.837777777777777,23.836559139784942,24.035555555555558,23.89677419354838,24.140860215053756,24.13555555555556,,23.742222222222217,24.025806451612905
24015250,Santander,1400,-73.41538889,6.23716667,20.784946236559136,20.413095238095234,20.384946236559138,20.608988764044945,20.76236559139785,21.057777777777776,20.808602150537638,20.76881720430108,20.61111111111111,19.903225806451612,20.45333333333333,20.778494623655916
24025040,Santander,1673,-72.96888889,6.47,18.851612903225806,18.916666666666668,18.48314606741573,19.112643678160918,19.457142857142852,19.51529411764706,19.226086956521737,20.220987654320993,19.657500000000002,18.765591397849462,18.993333333333336,19.309677419354838
24055040,Santander,940,-73.292,6.54972222,26.19347826086957,26.08915662650602,25.275555555555556,25.31566265060241,25.39120879120879,25.911627906976744,26.01777777777778,26.019780219780216,26.21411764705882,24.580645161290317,25.00444444444444,25.64301075268818
23195090,Santander,1725,-72.9875,7.36583333,17.982222222222223,18.392857142857142,17.824444444444445,18.609195402298848,18.826373626373627,19.128735632183904,18.913333333333334,19.215476190476192,18.797727272727272,17.959139784946238,18.213333333333335,18.31182795698925
37015020,Santander,3214,-72.86861111,7.18694444,8.120430107526882,8.835714285714285,8.503225806451614,9.752808988764045,10.130337078651685,9.418604651162791,8.868817204301074,9.393548387096775,9.200000000000001,9.225806451612904,9.624444444444444,9.146236559139787
24015270,Santander,2170,-73.67277778,5.99722222,17.4367816091954,17.58888888888889,16.6320987654321,16.86538461538461,17.117073170731707,17.500000000000004,17.421739130434784,17.60674157303371,17.60952380952381,16.686111111111114,16.673333333333332,16.842622950819674
21255080,Tolima,1139,-74.76794444,4.78375,28.7268817204301,27.69047619047619,27.16021505376344,27.4,27.264516129032256,28.12134831460674,29.436363636363634,29.25934065934066,29.376190476190477,27.01627906976745,27.19024390243902,27.13478260869565
22055020,Tolima,699,-75.53636111,3.45577778,25.30967741935484,24.611904761904764,24.66021505376344,24.46,25.137634408602153,25.055555555555557,,26.174193548387095,25.966292134831466,24.931182795698923,24.72222222222222,24.8731182795699
22045010,Tolima,908,-75.50344444,3.72244444,24.948351648351647,24.292857142857144,23.985869565217396,23.868888888888893,24.57419354838709,24.95666666666667,25.552688172043005,25.793548387096777,26.06444444444444,24.17204301075269,23.817777777777778,24.393548387096768
23025020,Tolima,208,-74.72913889,5.26263889,28.108888888888885,27.374390243902436,27.12934782608695,27.361111111111107,27.574999999999992,27.7632183908046,28.155952380952385,28.64175824175824,28.521348314606737,26.71739130434782,26.86744186046511,27.077419354838714
21245040,Tolima,943,-75.13941667,4.42413889,23.849462365591396,23.10952380952381,,24.252941176470586,23.77802197802198,24.364444444444437,24.720430107526877,25.150537634408604,25.394444444444446,23.058064516129033,22.71888888888889,23.50108695652174
21135030,Tolima,415,-75.109,3.57383333,27.025581395348844,26.614285714285717,26.301075268817204,26.056666666666665,26.87956989247312,27.155813953488373,28.74623655913978,29.804597701149426,29.782222222222217,26.95698924731183,26.19111111111111,26.44516129032258
21165030,Tolima,394,-74.77152778,3.89791667,27.195555555555554,26.613095238095237,26.344086021505376,26.30222222222222,26.184782608695656,26.638636363636362,26.28817204301075,26.95161290322581,27.017777777777777,26.574193548387097,26.092222222222215,26.479120879120877
21135020,Tolima,332,-75.01572222,3.85583333,28.084848484848482,27.172619047619047,27.144086021505377,26.619047619047617,27.324137931034482,27.3,27.63010752688172,28.402666666666672,28.43333333333333,27.320000000000004,26.744047619047613,26.867924528301888
21255110,Tolima,2817,-75.13183333,4.70175,12.860273972602739,12.067647058823528,12.355294117647057,12.823255813953486,13.058620689655172,13.833846153846155,,13.00752688172043,13.08941176470588,11.993589743589743,12.51494252873563,
21255120,Tolima,269,-75.11761111,5.01685278,16.68172043010753,16.435714285714283,16.23260869565217,16.735555555555553,17.219354838709677,17.768539325842696,17.380645161290325,17.434408602150537,17.384444444444448,16.27032967032967,16.593258426966294,16.984946236559143
26095080,Valle del Cauca,2628,-76.07477778,3.72997222,13.71951219512195,13.143661971830987,13.020512820512822,13.654098360655738,14.431428571428572,14.134426229508195,14.25714285714286,14.565714285714284,14.102564102564102,12.729113924050633,13.11470588235294,
26115040,Valle del Cauca,934,-76.06,4.53,24.223655913978497,23.867469879518072,23.45054945054945,23.458426966292137,24.083146067415733,24.622222222222216,24.341304347826078,,24.488636363636363,23.25,23.822222222222223,24.13118279569892
