CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
29035080,Atlantico,10,-74.95463889,10.45358333,28.51777777777778,28.537931034482767,29.24516129032258,29.14,30.00215053763441,29.466666666666665,28.44838709677419,,,,,
23205020,Bolívar,165,-73.92555556,7.475,27.974193548387095,28.151724137931037,28.322580645161292,27.154022988505748,27.761290322580642,28.25,28.367741935483878,28.193548387096776,28.00449438202247,27.333333333333332,28.144444444444446,28.264516129032263
24035310,Boyacá,2350,-72.50472222,6.54952778,17.127472527472527,17.416666666666668,16.754838709677415,16.253333333333334,16.782795698924733,17.42439024390244,16.669565217391302,16.812903225806448,17.214457831325298,16.75913978494624,17.507692307692302,17.27111111111111
24035250,Boyacá,2888,-72.46633333,6.18833333,11.419354838709678,11.072413793103449,11.767741935483874,11.613333333333333,11.798924731182796,11.471111111111112,11.326881720430107,11.270967741935484,11.32,11.951086956521738,12.126666666666665,11.526881720430108
24035120,Boyacá,2485,-73.07447222,5.80244444,15.448780487804877,14.77142857142857,14.62560975609756,15.085714285714284,15.17241379310345,14.71219512195122,14.6735632183908,14.678048780487805,14.409756097560974,14.760465116279072,15.305555555555554,15.354347826086961
35075040,Boyacá,1300,-73.31675,4.97436111,17.773809523809522,17.363636363636363,17.03544303797468,17.702325581395353,17.24516129032258,16.684444444444445,16.41290322580645,16.61720430107527,17.204444444444444,17.96344086021505,18.154444444444444,17.9
24035150,Boyacá,2530,-72.89430556,5.78158333,17.258064516129036,17.1,16.582051282051278,15.927027027027028,15.82666666666667,15.217857142857143,14.631578947368421,14.503703703703705,,,,
35075010,Boyacá,2438,-73.45377778,5.35269444,15.304444444444442,15.616470588235295,15.140909090909092,15.802247191011237,15.273913043478261,14.826666666666664,13.91075268817204,13.978494623655914,13.712643678160918,14.941935483870967,16.082222222222224,15.698924731182798
23115010,Boyacá,350,-74.56666667,5.97833333,27.66666666666666,27.848275862068967,27.305376344086017,26.88,27.20645161290322,27.931818181818183,28.201369863013696,,,,,
24035320,Boyacá,2594,-72.70483333,6.11686111,15.346236559139786,15.248275862068965,15.399999999999999,15.25217391304348,15.309677419354841,15.32,15.290322580645164,15.036559139784947,15.422222222222222,15.539130434782608,15.584444444444443,15.763440860215054
35235010,Boyacá,3590,-72.52927778,6.01166667,7.158695652173913,7.042857142857143,6.513253012048193,6.7,6.141304347826087,5.876744186046511,5.6000000000000005,5.494623655913978,5.447500000000001,6.482608695652174,7.249438202247192,7.600000000000001
24035340,Boyacá,2500,-72.96791667,5.67694444,15.658064516129032,15.42619047619048,,,,,,,,14.18909090909091,14.71063829787234,
24035130,Boyacá,2690,-73.36081306,5.5430775,13.621505376344086,13.28372093023256,13.41935483870968,13.52873563218391,13.280434782608697,12.615555555555554,12.366666666666664,12.348936170212768,12.809756097560976,13.28529411764706,13.777419354838708,13.446666666666667
24015300,Boyacá,2215,-73.54394444,5.65583333,16.896629213483145,16.46896551724138,17.47311827956989,16.72134831460674,17.49047619047619,17.06987951807229,16.919540229885055,17.21860465116279,17.26987951807229,17.106521739130432,16.924050632911392,16.36341463414634
26185040,Caldas,2690,-75.37533333,5.37294444,11.419780219780218,11.439080459770112,12.864516129032257,12.439080459770116,12.725,12.693181818181818,12.928260869565213,12.85217391304348,12.721839080459771,12.332558139534882,12.215555555555557,12.825641025641024
23055040,Caldas,1532,-74.99922222,5.41944444,18.52113821138211,18.850862068965515,19.48474576271186,18.783333333333328,19.6650406504065,19.983720930232558,20.575000000000003,20.259090909090908,20.575903614457832,19.1494623655914,19.538888888888888,19.09186046511628
44045030,Caquetá,300,-75.80772222,1.30336111,26.47826086956522,,25.347826086956523,25.547619047619044,24.684090909090912,25.085393258426965,24.705494505494503,24.98695652173913,25.528888888888886,25.750000000000004,26.417777777777776,26.35340909090909
46035010,Caquetá,270,-75.16266667,1.64022222,27.1195652173913,26.23414634146341,24.827272727272728,25.08235294117647,24.97582417582418,24.6367816091954,24.21547619047619,24.531460674157305,25.488095238095234,25.72558139534884,26.71875,26.893181818181823
44035020,Caquetá,244,-75.55955556,1.58905556,27.36989247311828,26.61839080459771,25.71827956989247,26.017777777777777,25.193548387096776,25.195555555555554,24.870967741935484,25.397849462365592,25.930337078651682,26.252808988764045,27.281481481481478,26.696774193548386
44035030,Caquetá,280,-75.66,1.5,26.202173913043474,25.613793103448277,24.78636363636364,25.50422535211268,24.611235955056177,24.568888888888893,24.24642857142857,24.79767441860465,25.200000000000006,25.481318681318683,26.6125,26.30652173913043
44045010,Caquetá,320,-75.9615,1.32513889,25.975280898876406,25.47764705882353,24.92,25.08139534883721,24.584615384615383,24.799999999999997,24.31724137931035,25.052747252747256,25.530588235294122,25.66966292134832,26.43658536585366,26.032608695652176
52025020,Cauca,2300,-76.89166667,1.75333333,15.079569892473122,15.119540229885056,16.29247311827957,,,,17.599999999999998,17.288172043010753,17.614444444444448,16.684782608695652,,16.021978021978022
26025090,Cauca,185,-76.56183333,2.58475,17.479569892473116,17.088505747126433,18.38279569892473,17.67191011235955,18.236956521739135,19.087640449438204,19.402150537634405,19.654838709677424,20.297777777777778,18.14888888888889,18.20888888888889,18.30215053763441
26065010,Cauca,13,-76.34997222,3.27,23.177419354838708,23.01379310344828,23.625806451612902,22.862222222222222,23.825454545454544,24.16206896551724,23.841935483870973,24.573118279569893,25.119999999999997,25.169230769230765,25.35666666666667,26.17204301075269
26065020,Cauca,1133,-76.22305556,3.24566667,23.617204301075265,23.599999999999998,23.667741935483864,23.615555555555552,23.707526881720426,23.743333333333336,23.76989247311828,23.707526881720423,23.686666666666667,23.65591397849462,23.646666666666665,23.74623655913978
44015030,Cauca,2900,-76.66875,1.90041667,10.676344086021507,10.682758620689656,11.232258064516126,10.966666666666667,10.737634408602151,10.55056179775281,10.120430107526882,9.457608695652173,9.818181818181818,10.63440860215054,11.097777777777779,11.255913978494625
26025070,Cauca,371,-76.29,2.51,10.393548387096773,10.416470588235295,10.505494505494504,10.719999999999999,10.671739130434784,10.28888888888889,9.57037037037037,9.688372093023254,9.988235294117649,10.706521739130435,10.708,11.012345679012345
23215030,Cesar,208,-73.60277778,8.22888889,28.2046511627907,,,,,,,,,,,
28025090,Cesar,100,-73.26547222,9.85025,26.79462365591398,27.67241379310345,28.749462365591402,27.627777777777784,27.96451612903225,28.365555555555552,28.89354838709677,27.554838709677412,27.816666666666666,26.84719101123595,27.38555555555556,27.5054347826087
28025070,Cesar,180,-73.24938889,10.00180556,29.034408602150542,30.16705882352941,30.83870967741935,28.48988764044944,28.56666666666667,29.33563218390805,30.07065217391304,28.531182795698925,29.149367088607605,27.99569892473119,28.7,29.107526881720432
11045010,Chocó,75,-76.64377778,5.69055556,25.627956989247313,25.871264367816092,26.558064516129033,26.69666666666667,26.76989247311829,26.73222222222222,26.85161290322581,26.515053763440857,26.55555555555556,26.282795698924733,26.14888888888889,26.070967741935483
13075010,Córdoba,20,-75.62208333,9.15075,27.644086021505377,27.802298850574704,28.490322580645167,27.868888888888893,27.903225806451612,27.840000000000003,27.986021505376346,27.51290322580645,27.594594594594593,,,
13085010,Córdoba,20,-75.89277778,9.29722222,27.516666666666666,27.45882352941176,27.909677419354843,27.613333333333337,27.966666666666665,28.188505747126438,28.358695652173914,27.870967741935484,27.855555555555554,,,
13075050,Córdoba,15,-75.86152778,8.79388889,27.419354838709676,27.82298850574713,,,,,,,,,,
12045020,Córdoba,15,-76.22444444,9.07111111,27.90322580645162,27.997701149425286,28.450000000000006,28.19090909090909,27.929032258064513,27.96333333333333,28.169892473118278,27.637362637362642,27.81111111111111,,,
25025170,Córdoba,125,-75.49883333,8.74086111,27.15698924731183,27.46666666666666,28.161290322580644,26.93555555555556,27.098924731182798,27.31777777777778,27.726086956521737,27.041304347826088,,,,
13085030,Córdoba,22,-75.95,9.37,27.253763440860208,27.08505747126437,27.584946236559137,27.16292134831461,27.68641975308642,,,,,,,
24015120,Cundinamarca,2580,-73.73480556,5.46727778,14.950000000000001,14.802409638554217,14.923913043478262,14.633707865168537,15.112087912087913,14.766666666666667,14.574193548387095,14.815555555555557,14.395454545454548,14.886021505376345,15.039999999999996,14.354838709677416
21235010,Cundinamarca,297,-74.70238889,4.56180556,27.332608695652173,27.657142857142862,28.447826086956525,27.55454545454546,27.65869565217391,28.61,29.761290322580642,29.39032258064516,29.614444444444448,27.969565217391306,27.322222222222216,28.282365591397852
21205420,Cundinamarca,2543,-74.209,4.69141667,13.966304347826087,13.33448275862069,13.950000000000003,13.882222222222218,14.239560439560442,14.225882352941177,13.701098901098904,13.615053763440864,13.500000000000004,13.706521739130437,13.550588235294114,13.079120879120877
21195060,Cundinamarca,950,-74.48741667,4.19272222,23.496774193548386,23.72564102564103,23.468817204301075,23.162222222222223,23.916129032258063,24.342222222222226,23.746236559139792,23.997849462365593,25.09647058823529,24.086021505376348,24.0,24.107526881720435
21205720,Cundinamarca,2900,-74.18927778,4.50575,12.64666666666667,13.15441176470588,12.340909090909092,12.021686746987953,,12.387058823529413,12.067777777777776,,,,,
21205980,Cundinamarca,2560,-74.20091667,4.79238889,14.187096774193549,13.505747126436779,14.25,13.967441860465122,14.494444444444444,14.435955056179777,13.904347826086957,13.972043010752687,13.951136363636364,14.476404494382024,14.421590909090911,14.244565217391305
21105030,Huila,1,-75.31999722,2.52,23.086021505376344,23.222988505747125,22.762637362637363,22.51011235955056,,,,,,,,
21115020,Huila,439,-75.29305556,2.94875,27.00322580645161,27.673563218390804,27.1247311827957,26.57333333333333,27.986021505376343,28.868888888888893,28.458064516129035,28.90215053763441,29.54888888888889,27.736559139784948,26.76888888888889,26.625806451612902
21015020,Huila,1320,-76.13027778,1.82483333,20.86195652173913,20.711494252873564,20.383695652173916,20.756179775280895,20.12826086956522,19.97888888888889,19.760439560439554,19.325806451612902,20.164044943820226,20.683870967741935,20.932584269662918,20.629032258064516
21015030,Huila,1800,-76.29497222,1.88847222,19.265116279069765,18.936046511627904,18.432608695652174,18.934939759036148,18.202173913043477,18.613333333333333,17.50537634408602,17.546236559139782,18.128888888888888,19.053333333333335,19.788505747126433,18.95340909090909
21145040,Huila,440,-75.11011111,3.37336111,27.41666666666666,28.016091954022983,28.233695652173914,28.12,29.842222222222226,,,,,,,
21115060,Huila,400,-75.18405556,3.32922222,27.858695652173918,28.365517241379308,28.346236559139786,27.45393258426966,29.31739130434782,30.48314606741573,29.354838709677423,30.320430107526878,30.341573033707867,28.654347826086955,27.64,27.638709677419357
21115080,Huila,430,-75.2475,3.18305556,26.937634408602147,27.665517241379312,27.41505376344086,26.66666666666666,27.65591397849462,28.62111111111111,28.556989247311826,29.159139784946234,29.963636363636365,27.89782608695653,27.024719101123594,27.079347826086952
15085040,La Guajira,50,-71.83305556,11.68605556,27.80860215053763,28.423255813953485,28.91304347826087,30.013333333333335,30.60860215053764,30.76888888888889,31.098924731182795,31.07956989247312,31.211111111111112,29.372043010752687,30.144444444444446,29.34130434782609
28015070,La Guajira,255,-73.01638889,10.56638889,26.25376344086022,27.544827586206896,28.283870967741937,27.399999999999995,27.449462365591394,28.07333333333333,28.898924731182806,27.845161290322583,27.77977528089888,26.708695652173922,27.313333333333333,27.524731182795698
15015050,Magdalena,4,-74.22888889,11.12833333,26.86344086021505,27.219540229885062,28.378494623655907,28.421111111111106,29.15483870967742,29.312222222222225,29.778494623655916,28.7268817204301,29.118888888888886,28.37956989247312,28.75888888888889,28.41505376344086
15015060,Magdalena,2200,-74.05469444,11.11108333,12.075824175824174,12.489655172413794,13.281720430107525,13.662222222222221,14.427956989247312,14.469662921348315,14.705376344086021,14.118279569892476,14.01111111111111,13.883870967741933,13.622222222222222,13.191397849462366
29065020,Magdalena,20,-74.19972222,10.72111111,28.7,28.454320987654324,29.110112359550563,29.084444444444447,28.7978021978022,29.168888888888887,29.28351648351648,28.451162790697676,29.075555555555557,28.172043010752688,28.57111111111111,28.840217391304346
29065030,Magdalena,18,-74.15472222,10.76416667,27.161290322580644,27.89425287356322,28.879569892473114,28.353333333333335,28.473118279569892,28.397727272727273,28.671739130434784,28.1483870967742,28.36091954022988,27.720430107526877,28.508888888888887,28.620224719101127
35045020,Meta,305,-73.3575,4.30044444,26.813333333333336,26.275862068965512,25.733333333333338,25.37333333333333,25.49462365591398,25.117777777777782,24.451612903225808,25.015555555555558,25.9,26.421505376344083,26.81111111111111,26.848275862068963
35035020,Meta,422,-73.61757778,4.16191944,26.67311827956988,26.8528735632184,25.786021505376343,25.60333333333333,25.58494623655913,25.16629213483146,24.78172043010752,24.975268817204288,25.834444444444443,26.373118279569894,27.014444444444447,26.976344086021502
52065020,Nariño,32,-78.14,1.67,25.741935483870968,26.2,26.833333333333332,27.253333333333334,26.724444444444448,26.5625,26.34457831325301,26.545454545454547,26.676056338028168,,,
52045020,Nariño,1796,-77.29086111,1.39408333,17.718279569892474,17.94367816091954,19.204301075268816,18.264444444444447,19.568817204301073,20.297777777777778,20.901075268817205,20.68064516129032,21.133333333333333,18.853763440860217,18.24111111111111,18.15698924731183
52055030,Nariño,1493,-77.46511111,1.18436111,18.973863636363635,19.228395061728396,19.83125,19.696341463414637,20.533707865168537,20.998809523809523,21.91578947368421,21.65731707317073,22.21351351351351,20.63164556962025,19.809756097560978,19.33456790123457
52045010,Nariño,2710,-77.30308333,1.19822222,13.081521739130435,12.897701149425291,13.360000000000001,13.31123595505618,13.517204301075271,13.354761904761906,,,13.397222222222222,,,
52055060,Nariño,1500,-77.58305556,1.37355556,19.641935483870967,19.901149425287354,20.093478260869567,19.977777777777778,20.25161290322581,20.468888888888888,20.65326086956522,20.69247311827957,20.903370786516856,20.59784946236559,20.336666666666666,20.22608695652174
52045030,Nariño,2190,-77.03261111,1.53872222,15.929032258064517,15.772413793103448,16.39139784946236,16.428888888888892,16.636559139784946,16.484444444444446,,16.359139784946237,16.961363636363636,16.774193548387096,16.59777777777778,16.13978494623656
52045040,Nariño,1875,-77.2675,1.54916667,16.90537634408602,16.85862068965517,18.04891304347826,17.578888888888887,18.3505376344086,18.7438202247191,19.78369565217391,19.75268817204301,20.322093023255814,18.00978260869565,17.533333333333335,17.208791208791208
23195180,Norte de Santander,1882,-73.05166667,7.73527778,16.8989247311828,17.028395061728396,18.014999999999997,17.038461538461537,18.033333333333335,17.953086419753088,18.25846153846154,17.474545454545456,17.821951219512194,17.874117647058824,17.852941176470587,17.72222222222222
16015010,Norte de Santander,250,-72.50916667,7.93027778,24.668478260869566,25.372413793103444,26.00537634408602,26.581111111111113,27.96881720430108,29.183333333333337,28.576344086021503,28.86521739130435,29.96222222222222,27.826881720430105,26.89,26.488043478260874
16025010,Norte de Santander,285,-72.56611111,7.84888889,24.64301075268817,25.009195402298854,25.93978494623656,26.582222222222217,28.017204301075264,29.39111111111111,28.864516129032253,29.068817204301077,29.95333333333333,27.425806451612907,26.731111111111108,26.05217391304348
16015020,Norte de Santander,2340,-72.645,7.37311111,13.509890109890108,13.340476190476192,15.038202247191009,15.359090909090908,15.931111111111113,16.00333333333333,15.817204301075266,15.883870967741936,16.38222222222222,15.710869565217388,14.834090909090907,14.934939759036144
16015030,Norte de Santander,1760,-72.53388889,7.56972222,15.694505494505496,15.774418604651162,16.72391304347826,17.54222222222222,17.920430107526883,17.91333333333333,17.464516129032255,17.741935483870964,18.02444444444444,17.551086956521736,17.428888888888892,16.56774193548387
16035030,Norte de Santander,320,-72.80305556,8.07666667,24.344086021505376,25.22528735632184,25.82150537634408,26.355555555555554,27.697777777777773,29.02444444444444,28.735483870967737,28.8,29.12666666666667,27.197849462365593,26.595555555555556,25.772043010752697
37015010,Norte de Santander,2765,-72.75333333,7.2075,11.929032258064517,11.986206896551723,11.96774193548387,12.58222222222222,12.488571428571428,,,,,,,
37035010,Norte de Santander,370,-72.11583333,7.00611111,23.880645161290325,24.24137931034483,23.301075268817204,25.19777777777778,24.562365591397846,24.45555555555556,24.245652173913044,24.122580645161293,24.97555555555556,25.169892473118285,26.09555555555556,25.212903225806453
47015040,Putumayo,2100,-76.96097222,1.19827778,16.49247311827957,15.855172413793104,15.627956989247313,16.43777777777778,15.338043478260868,15.186666666666666,15.01304347826087,14.831182795698922,15.266666666666664,15.983870967741936,16.846666666666668,16.531182795698925
26135040,RIsaralda,1199,-75.73722222,4.81586111,21.51827956989247,21.79655172413793,21.866666666666667,21.22222222222222,21.831182795698926,21.976666666666667,22.392473118279568,22.346236559139786,22.76222222222222,21.489247311827956,21.970000000000002,22.20860215053763
26135100,RIsaralda,995,-75.87755556,4.87802778,23.946236559139784,24.358620689655176,24.195652173913043,23.63555555555556,24.479569892473116,24.85111111111111,25.159139784946237,25.062365591397857,25.597777777777775,24.294623655913973,24.41666666666666,24.563440860215056
26145030,RIsaralda,1763,-75.97,5.08,19.17849462365591,19.30804597701149,19.529032258064515,19.051111111111112,19.830107526881722,20.053333333333335,20.187096774193552,19.905128205128204,,19.15483870967742,19.536666666666665,19.27956989247312
17025020,"Archipiélago de San Andres, Providencia y Santa Catalina",7,-81.35772222,13.3595,26.627777777777784,26.689999999999998,27.056470588235296,27.29111111111111,28.578260869565216,28.57333333333333,28.69777777777778,28.5763440860215,28.706666666666667,27.76344086021506,27.46555555555555,27.763440860215052
17015010,"Archipiélago de San Andres, Providencia y Santa Catalina",1,-81.73096944,12.54218333,26.775555555555556,26.88235294117647,27.05217391304348,27.468965517241386,28.457142857142856,28.74318181818182,28.457142857142863,28.292307692307695,28.395505617977527,27.96344086021506,27.352808988764046,27.78494623655914
23155030,Santander,126,-73.80861111,7.02638889,28.411827956989246,29.20459770114942,28.53763440860216,27.474444444444448,27.930107526881724,28.33666666666667,28.492473118279577,28.427956989247313,28.39444444444445,27.46021505376344,28.10888888888889,28.41827956989247
24035260,Santander,1160,-72.69661111,6.52072222,26.06021505376344,26.275862068965512,25.40215053763441,24.764444444444443,25.22795698924731,25.133333333333333,25.625806451612902,25.645161290322577,25.99777777777778,25.02150537634408,26.155555555555555,26.266666666666662
24015260,Santander,190,-73.36833333,6.355,24.202150537634406,24.23908045977011,23.892473118279568,23.94222222222222,24.520430107526884,24.371111111111116,24.025806451612905,24.283870967741937,24.476404494382024,24.53333333333334,24.91666666666666,24.696774193548393
24015250,Santander,1400,-73.41538889,6.23716667,,20.611494252873563,20.70967741935484,20.61123595505618,20.795698924731184,20.843037974683543,20.82150537634409,,20.753333333333337,20.66236559139785,21.12888888888889,21.006451612903223
24025040,Santander,1673,-72.96888889,6.47,19.14090909090909,19.162068965517243,19.511827956989247,19.10666666666667,19.387096774193548,19.3,19.35698924731183,19.365591397849464,19.52,19.621505376344082,19.895555555555557,19.436559139784947
24055040,Santander,940,-73.292,6.54972222,26.277419354838706,25.645977011494256,26.626666666666665,24.980000000000004,25.840860215053763,26.013333333333335,26.135555555555552,25.974193548387095,26.608888888888895,25.716216216216218,26.27654320987655,26.303448275862063
23195090,Santander,1725,-72.9875,7.36583333,18.46021505376344,18.7632183908046,19.012903225806454,18.435555555555553,19.326436781609193,19.26818181818182,19.988172043010756,19.08602150537634,19.08888888888889,18.881720430107528,19.192857142857143,18.616666666666667
37015020,Santander,3214,-72.86861111,7.18694444,8.613978494623655,8.901149425287356,9.02,9.782022471910112,9.529032258064515,8.957777777777778,8.593548387096774,8.933333333333334,9.146666666666667,9.365591397849462,9.246666666666666,8.369892473118279
21255080,Tolima,1139,-74.76794444,4.78375,27.503296703296705,27.39529411764705,27.94782608695652,26.64666666666667,27.780645161290323,29.068888888888885,30.136263736263736,29.975862068965522,30.62045454545455,28.22365591397849,27.900000000000006,28.476470588235287
22055020,Tolima,699,-75.53636111,3.45577778,24.849462365591396,25.17931034482759,24.8659574468085,24.62666666666667,25.692473118279572,26.52444444444444,26.061290322580643,26.647311827956994,27.14222222222222,25.549677419354833,25.18888888888889,24.919999999999995
22045010,Tolima,908,-75.50344444,3.72244444,24.32903225806452,24.422988505747135,24.70476190476191,24.279999999999994,25.480434782608693,26.478888888888882,26.105376344086018,26.26881720430108,26.900000000000006,24.89677419354839,24.07111111111111,24.23440860215054
23025020,Tolima,208,-74.72913889,5.26263889,27.24838709677419,,,,,,,,,,28.453932584269666,
21245040,Tolima,943,-75.13941667,4.42413889,23.513978494623657,23.932183908045975,24.005376344086017,23.08888888888889,24.20860215053763,25.30666666666666,25.741935483870968,25.638709677419357,26.235555555555557,23.601075268817205,23.60888888888889,23.81505376344086
21135030,Tolima,415,-75.109,3.57383333,26.848275862068967,26.880459770114935,27.507526881720437,26.526666666666667,28.289655172413795,30.120000000000005,29.77701149425288,30.21379310344828,30.487356321839087,27.744086021505385,26.71555555555555,26.7
21165030,Tolima,394,-74.77152778,3.89791667,26.565591397849463,26.61627906976744,26.49677419354838,26.035555555555554,26.546236559139782,27.119999999999997,,,,,,
21135020,Tolima,332,-75.01572222,3.85583333,,27.576190476190472,27.230434782608693,27.00909090909091,27.73333333333333,28.957303370786516,28.91868131868132,29.815384615384612,30.050000000000004,27.84235294117647,27.424719101123596,27.488888888888887
21255110,Tolima,2817,-75.13183333,4.70175,12.01559633027523,12.30752688172043,12.928767123287672,12.711392405063293,13.416666666666666,13.72967032967033,13.596842105263159,13.525333333333332,13.667532467532466,12.876190476190477,12.991428571428568,13.127142857142857
21255120,Tolima,269,-75.11761111,5.01685278,16.548387096774192,16.802298850574715,17.03870967741936,16.732584269662922,17.595698924731185,17.958139534883717,17.663043478260867,17.422471910112357,17.855555555555554,17.07956989247312,17.39101123595506,17.11182795698925
26095080,Valle del Cauca,2628,-76.07477778,3.72997222,13.281707317073172,13.464864864864863,13.883529411764702,,,14.245333333333331,15.070930232558139,14.448275862068966,14.833333333333334,13.979775280898878,,
26115040,Valle del Cauca,934,-76.06,4.53,24.312087912087907,24.823809523809526,24.72391304347826,23.899999999999995,24.784782608695654,24.871111111111112,25.0258064516129,25.574193548387097,25.88,24.303296703296706,,
26075040,Valle del Cauca,970,-76.38663889,3.53668889,23.74516129032258,23.7735632183908,24.1752688172043,23.766666666666666,24.265591397849466,24.615555555555563,24.774193548387096,25.035483870967745,24.92,23.939784946236564,24.163333333333338,24.487096774193546
26125130,Valle del Cauca,1749,-75.83236111,4.18505556,18.383870967741935,18.79080459770115,19.09247311827957,18.56,19.389247311827955,19.759999999999998,20.06304347826087,19.868817204301077,20.186666666666667,18.78494623655914,19.11777777777778,19.126881720430106
26105140,Valle del Cauca,332,-75.88802778,4.03305556,11.725274725274724,,12.949397590361444,12.233333333333333,13.039560439560441,12.906666666666666,12.487912087912086,12.578823529411766,13.10344827586207,12.549397590361444,12.722352941176469,12.12967032967033
26105230,Valle del Cauca,1119,-76.16852778,4.02833333,22.526881720430108,22.29080459770115,22.253763440860215,22.46222222222222,22.58817204301075,23.28333333333334,23.326881720430105,22.44516129032258,23.264444444444447,22.46989247311828,23.033333333333335,22.959139784946238
34015010,Vichada,171,-70.93011111,4.55394444,27.003225806451614,26.584883720930236,26.526086956521745,26.285393258426968,26.255555555555553,26.013333333333332,25.477419354838716,25.774193548387096,26.56111111111111,27.027956989247308,27.59555555555556,27.51612903225807
38015030,Vichada,57,-67.49122222,6.18243611,29.077419354838714,29.560919540229882,29.240860215053754,28.28111111111111,27.98901098901099,27.269662921348313,26.453763440860214,27.2,27.844444444444445,28.318279569892468,29.755555555555556,29.813978494623655
