CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
24030860,Boyacá,2800,-72.86666667,6.10072222,24.599999999999998,35.8,87.50000000000001,127.6,128.5,17.000000000000004,33.900000000000006,27.3,49.4,119.8,157.20000000000002,81.6
24030650,Boyacá,2833,-72.85561111,6.03361111,8.4,0.0,38.800000000000004,87.8,61.8,9.0,13.6,61.6,64.2,87.80000000000001,79.9,106.19999999999999
35070050,Boyacá,2300,-73.44455556,5.21911111,0.0,18.5,28.599999999999998,179.8,117.9,87.8,149.9,105.1,101.80000000000001,69.3,104.00000000000001,25.900000000000002
35070020,Boyacá,2630,-73.60288889,5.38305556,8.0,8.3,,165.6,110.60000000000001,112.2,105.8,102.1,85.30000000000001,125.50000000000001,114.19999999999999,47.0
24010410,Boyacá,2120,-73.54527778,5.60208333,7.6,11.5,74.9,113.2,54.1,7.800000000000001,9.3,3.4000000000000004,31.700000000000003,125.6,107.29999999999998,92.7
24015300,Boyacá,2215,-73.54394444,5.65583333,87.10000000000001,35.400000000000006,112.10000000000001,171.49999999999997,64.10000000000001,16.3,28.8,14.8,31.1,237.1,144.3,169.8
35080010,Boyacá,1720,-73.16927778,5.28297222,1.8,36.3,34.8,226.4,277.69999999999993,263.9,327.40000000000003,185.39999999999998,178.7,152.2,259.3,87.1
26180190,Caldas,2400,-75.45119444,5.60002778,77.0,148.0,286.0,211.0,194.0,206.0,210.0,146.0,348.0,394.0,265.0,209.0
26160160,Caldas,1480,-75.5775,5.5875,6.5,60.900000000000006,129.3,107.39999999999999,194.9,42.199999999999996,138.5,96.5,167.3,336.4,299.50000000000006,267.1
26180220,Antioquia,608,-75.59999722,5.73,16.9,22.299999999999997,116.30000000000001,96.30000000000001,250.2,35.2,132.3,128.20000000000002,131.3,166.6,173.29999999999998,262.4
26155110,Caldas,2104,-75.46991667,5.02977778,19.0,105.0,102.3,129.5,164.3,49.699999999999996,57.7,46.099999999999994,108.90000000000002,154.99999999999997,189.2,96.7
26150160,Caldas,3341,-75.35655556,5.01783333,,100.0,89.0,171.0,122.0,103.0,169.0,63.0,127.0,157.0,205.0,106.0
23020080,Caldas,1974,-75.14408333,5.26561111,52.00000000000001,183.0,348.7,399.5,269.8,66.10000000000001,203.8,104.6,281.8,341.8,303.49999999999994,448.79999999999995
23050080,Caldas,1550,-75.05747222,5.29891667,112.89999999999999,245.79999999999998,455.9,255.7,337.3,75.8,212.4,61.199999999999996,262.90000000000003,292.3,238.4,559.0
23020090,Caldas,1700,-75.26713889,5.27816667,30.0,87.0,150.0,168.0,161.0,141.0,165.0,78.0,228.0,208.0,198.0,217.0
26160120,Caldas,2411,-75.43577778,5.19219444,106.0,70.0,113.0,243.0,146.0,47.0,48.0,26.0,186.0,177.0,124.6,137.0
23050250,Caldas,737,-74.89169444,5.57447222,113.0,339.0,135.0,543.0,342.0,105.0,154.0,227.0,378.0,567.0,601.0,593.0
26160090,Caldas,712,-75.45508333,5.52244444,85.0,54.0,199.0,305.0,336.0,126.0,221.0,176.0,217.0,401.0,267.0,241.0
23050230,Caldas,216,-75.14916667,5.37430556,24.5,269.0,272.0,336.0,250.5,43.0,211.0,102.0,130.0,186.0,169.0,212.0
26185040,Caldas,2690,-75.37533333,5.37294444,53.89999999999999,30.200000000000003,84.4,169.4,183.89999999999998,19.0,50.300000000000004,23.0,73.60000000000001,163.8,252.9,150.6
23040070,Caldas,189,-74.94197222,5.32841667,133.10000000000002,329.90000000000003,359.0,535.5999999999999,401.3,85.7,64.7,142.2,223.9,584.2,749.3000000000001,591.7
23020100,Caldas,760,-74.91463889,5.32108333,81.6,301.59999999999997,309.5,385.9,305.09999999999997,123.4,42.8,124.89999999999999,163.4,374.90000000000003,461.9,388.8
26150150,Caldas,2304,-75.48972222,4.95166667,55.0,62.0,218.0,198.0,195.0,129.0,129.0,35.0,127.0,183.0,231.0,281.0
44045030,Caquetá,300,-75.80772222,1.30336111,34.8,255.5,179.79999999999998,317.29999999999995,355.79999999999995,530.4,310.29999999999995,236.4,263.0,360.5,,177.1
46035010,Caquetá,270,-75.16266667,1.64022222,6.1,229.39999999999998,301.70000000000005,348.2,424.5,439.39999999999986,336.2,156.70000000000002,182.0,313.5,278.8,
44035020,Caquetá,244,-75.55955556,1.58905556,37.3,249.09999999999997,547.1999999999999,383.3,485.90000000000003,643.0,521.1999999999999,193.5,,,,
44030060,Caquetá,500,-75.49,1.49,0.0,256.0,456.0,325.0,514.0,480.0,306.0,283.0,488.0,357.0,399.0,129.0
44035030,Caquetá,280,-75.66,1.5,,273.7,530.7,253.9,533.1,492.59999999999997,356.79999999999995,205.6,337.3,328.5,369.70000000000005,157.4
44045010,Caquetá,320,-75.9615,1.32513889,32.4,360.5999999999999,493.0,351.0,501.90000000000003,632.5999999999999,393.6,241.2,330.0999999999999,257.0,419.8999999999999,223.8
35190070,Casanare,190,-72.45858333,5.09191667,0.0,0.0,164.0,114.9,224.10000000000002,253.0,336.3,239.0,122.1,99.0,252.3,34.3
35190030,Casanare,180,-72.90288889,5.20438889,5.9,18.8,112.99999999999999,649.0,489.7,464.90000000000003,530.6,343.1,365.09999999999997,356.5,472.40000000000003,296.0
35220030,Casanare,130,-71.33,4.79,0.0,93.0,55.0,131.3,463.2,512.9,250.0,138.60000000000002,225.50000000000003,325.20000000000005,246.1,93.0
35230010,Casanare,170,-71.72805556,5.4205,0.0,0.0,76.9,260.79999999999995,328.6,319.2,337.8,142.89999999999998,388.20000000000005,305.0,232.0,217.10000000000002
35180010,Casanare,180,-72.66588889,4.93736111,18.0,0.0,59.0,165.8,299.5,340.8,285.8,275.4,291.5,133.3,177.5,127.3
35210010,Casanare,656,-72.45625,5.45305556,0.0,6.5,140.5,865.7,681.3,435.0,549.6,376.1,416.8,283.9,493.2,137.5
52025010,Cauca,1510,-77.00402778,1.82994444,102.10000000000001,93.39999999999999,176.20000000000002,130.3,165.99999999999997,9.5,6.6000000000000005,32.4,60.0,270.00000000000006,381.40000000000003,307.3
52020050,Cauca,1400,-76.99161111,1.88016667,118.19999999999999,66.3,83.10000000000001,135.8,198.9,13.3,18.1,30.1,49.800000000000004,208.3,345.59999999999997,266.0
52020010,Cauca,720,-77.00305556,2.04638889,105.0,108.0,201.0,283.0,205.0,70.0,133.0,52.0,51.0,455.0,482.0,638.0
52025020,Cauca,2300,-76.89166667,1.75333333,159.99999999999997,101.9,103.2,262.3,57.699999999999996,7.8,17.3,8.1,50.400000000000006,193.29999999999998,283.0,175.1
26020100,Cauca,1228,-76.63908333,3.02019444,72.0,82.0,144.0,333.0,367.0,208.0,88.0,30.0,151.0,460.0,370.0,335.0
26050270,Cauca,1156,-76.71941667,3.11563889,46.0,136.0,183.0,460.0,258.0,215.0,87.0,103.0,91.0,435.0,381.0,328.0
26020160,Cauca,1441,-76.65175,2.94516667,63.0,125.0,206.0,306.0,205.0,88.0,60.0,59.0,150.0,318.0,284.0,345.0
26020390,Cauca,1546,-76.58861111,2.85383333,68.0,106.0,162.0,334.0,276.0,68.0,25.0,55.0,56.0,164.0,182.0,196.0
26030070,Cauca,1246,-76.75472222,2.69741667,156.0,124.0,246.0,287.0,248.0,117.0,128.0,31.0,121.0,309.0,281.0,305.0
26020230,Cauca,1767,-76.75608333,2.60655556,419.0,100.0,210.8,329.0,200.0,80.0,146.8,42.0,114.0,378.0,433.0,556.0
26040290,Cauca,293,-76.4075,2.88052778,40.0,201.0,177.0,271.0,120.0,29.0,11.0,34.0,105.0,184.0,118.0,193.0
26040310,Cauca,19,-76.37783333,3.07061111,60.0,80.0,90.0,222.0,118.0,5.0,38.0,0.0,15.0,320.0,311.0,245.0
26030060,Cauca,2171,-76.85361111,2.62558333,114.0,128.0,183.0,310.0,291.0,107.0,64.0,0.0,150.0,412.0,288.0,441.0
26030080,Cauca,2502,-76.89511111,2.62280556,308.0,287.0,320.20000000000005,86.0,449.0,248.0,248.0,246.0,295.0,423.0,368.0,662.0
52010100,Cauca,916,-76.84869444,2.33216667,87.80000000000001,77.8,169.39999999999998,179.3,186.9,14.9,20.5,9.399999999999999,46.300000000000004,341.7999999999999,315.4,352.09999999999997
26030090,Cauca,1628,-76.82972222,2.515,50.5,56.50000000000001,45.400000000000006,118.60000000000001,54.8,12.2,20.4,21.4,54.39999999999999,141.5,138.0,84.3
21050250,Cauca,2235,-76.09516667,2.501,69.0,75.0,265.0,283.0,332.0,214.0,205.0,102.0,167.0,210.0,150.0,136.0
21050310,Cauca,2750,-76.16891667,2.44683333,53.0,109.0,197.0,301.0,306.0,430.0,344.0,179.0,252.0,184.0,209.0,147.0
21050230,Cauca,1595,-76.04680556,2.58180556,15.0,44.0,105.0,128.0,68.0,85.0,54.0,66.0,167.0,279.0,251.0,153.0
21050240,Cauca,1600,-76.05419444,2.46061111,72.0,105.0,142.0,199.0,221.0,122.0,162.0,93.0,119.0,220.0,259.0,136.0
52020020,Cauca,2272,-76.78166667,2.005,85.3,19.5,87.4,196.70000000000002,45.1,7.3999999999999995,26.2,5.5,64.7,146.1,145.3,152.6
53080020,Cauca,150,-77.13572222,3.16736111,620.0,389.0,538.0,638.0,1196.0,785.0,734.0,698.0,1193.0,977.0,1342.0,1177.0
53070050,Cauca,100,-77.53605556,3.07713889,536.0,326.0,320.0,299.0,648.0,708.0,665.0,668.0,505.0,380.0,620.0,359.0
26065020,Cauca,1133,-76.22305556,3.24566667,98.6,160.50000000000003,83.7,199.0,184.1,15.0,55.699999999999996,7.4,125.19999999999999,258.09999999999997,282.19999999999993,136.39999999999998
26020220,Cauca,1692,-76.62419444,2.76941667,104.0,132.0,292.0,438.0,207.0,255.0,69.0,141.0,99.0,425.0,318.0,327.0
21050220,Cauca,1462,-75.92788889,2.56588889,30.0,30.0,72.0,204.0,85.0,41.0,61.0,11.0,36.0,49.0,183.0,146.0
26020030,Cauca,1872,-76.53611111,2.64269444,120.0,173.0,249.0,344.0,52.0,56.0,87.0,4.0,147.0,309.0,170.0,180.0
26035030,Cauca,1752,-76.60875,2.45288889,134.79999999999998,115.19999999999999,162.2,283.2,274.59999999999997,47.49999999999999,36.199999999999996,8.4,104.4,368.09999999999997,164.4,354.4
26020180,Cauca,1742,-76.63836111,2.49625,196.0,88.0,178.0,181.0,305.0,42.0,55.0,19.0,89.0,314.0,313.0,393.0
26010030,Cauca,2652,-76.45477778,2.38086111,128.0,60.0,179.0,227.0,80.0,37.0,12.0,6.0,94.0,234.0,183.0,142.0
26020320,Cauca,3482,-76.40405556,2.36308333,62.0,55.0,172.0,161.0,126.0,180.0,160.0,75.0,104.0,144.0,162.0,153.0
52010050,Cauca,1500,-76.78786111,2.23225,63.6,63.599999999999994,85.1,226.6,345.40000000000003,,,,,338.8,,
52010040,Cauca,1750,-76.73775,2.26238889,243.8,157.5,162.5,342.9,159.6,12.2,16.1,4.5,95.3,316.7,446.5,333.49999999999994
52020070,Cauca,2180,-76.78288889,1.81416667,61.8,34.300000000000004,112.90000000000002,121.4,44.9,60.00000000000001,33.0,15.3,50.099999999999994,160.50000000000003,234.50000000000003,123.9
44010100,Cauca,1510,-76.57122222,1.69483333,47.699999999999996,118.2,162.4,250.20000000000002,186.2,368.5,231.5,143.60000000000002,249.30000000000004,105.69999999999999,135.99999999999997,140.39999999999998
26020200,Cauca,1197,-76.48919444,2.96116667,117.0,188.0,115.0,340.0,155.0,68.0,24.0,8.0,180.0,370.0,200.0,288.0
26020250,Cauca,1397,-76.54697222,2.90369444,61.0,113.0,148.0,323.0,117.0,102.0,122.0,10.0,69.0,221.0,191.0,215.0
26020020,Cauca,2446,-76.34913889,2.62466667,84.0,21.0,153.0,143.0,48.0,15.0,17.0,5.6,81.0,140.0,87.0,94.0
53060020,Cauca,30,-77.62166667,2.87180556,602.0,271.0,197.0,621.0,886.0,906.0,812.0,842.0,653.0,689.0,181.0,343.0
26020460,Cauca,2507,-76.40466667,2.48758333,123.0,37.0,143.0,241.0,25.0,23.0,2.0,0.0,57.0,248.0,128.0,175.0
26020130,Cauca,2427,-76.41880556,2.54183333,153.0,112.0,217.0,278.0,54.0,4.0,3.0,0.0,43.0,258.0,191.0,195.0
23215030,Cesar,208,-73.60277778,8.22888889,6.6,0.0,7.8,95.10000000000001,226.00000000000003,148.60000000000002,90.9,124.8,79.4,183.1,184.4,33.9
23190710,Cesar,50,-73.72444444,8.01183333,7.0,0.0,36.0,217.0,339.0,147.0,102.0,227.0,268.0,414.0,133.0,19.0
28020600,Cesar,150,-73.35716667,9.85472222,0.0,0.0,8.0,234.0,107.0,59.0,71.0,60.0,105.0,301.0,291.0,11.0
28025090,Cesar,100,-73.26547222,9.85025,0.0,9.0,50.30000000000001,151.9,106.0,131.0,55.699999999999996,126.69999999999999,93.3,281.7,233.7,80.80000000000001
28020080,Cesar,60,-73.46219444,9.84808333,0.0,0.0,0.0,168.0,58.0,86.0,19.0,124.0,304.0,237.0,182.0,
28020440,Cesar,80,-73.28613889,9.91702778,4.0,0.0,6.0,133.0,101.0,139.0,36.0,131.0,82.0,378.0,230.0,36.0
28025070,Cesar,180,-73.24938889,10.00180556,11.5,2.1,14.5,176.5,135.39999999999998,36.9,69.0,186.6,173.8,302.0,181.5,38.7
25020220,Cesar,50,-73.97288889,9.49294444,0.0,0.0,0.0,149.0,178.0,70.0,32.0,220.0,42.0,86.0,460.0,86.0
25021650,Cesar,40,-73.87619444,9.55738889,0.0,0.0,0.0,21.0,200.0,93.0,53.0,213.0,197.0,234.0,210.0,203.0
28040030,Cesar,130,-73.88175,9.97575,4.0,0.0,48.0,115.0,96.0,64.0,127.0,60.0,80.0,136.0,247.0,27.0
28040070,Cesar,80,-73.95488889,9.93008333,0.0,0.0,0.0,170.0,107.0,55.0,155.0,90.0,140.0,80.0,295.0,20.0
25021240,Cesar,138,-73.80986111,9.26008333,0.0,14.0,8.0,83.0,67.0,159.0,43.0,267.0,102.0,145.0,330.0,75.0
25020240,Cesar,70,-73.89041667,9.41047222,15.0,6.0,20.0,162.0,199.0,161.0,57.0,236.0,212.0,226.0,399.0,48.0
25020270,Cesar,90,-73.73130556,9.19316667,0.0,0.0,0.0,125.0,291.0,313.0,360.0,113.0,189.0,464.0,125.0,48.0
25020260,Cesar,100,-73.48802778,9.39702778,37.0,71.0,144.0,323.0,,,,,,,,
25020690,Cesar,500,-73.41094444,9.42327778,10.0,110.0,15.0,47.0,85.0,96.0,45.0,123.0,391.0,444.0,317.0,0.0
25020660,Cesar,90,-73.75402778,9.00975,0.0,20.0,35.0,290.0,85.0,25.0,147.0,302.0,174.0,498.0,335.0,48.0
28040350,Cesar,30,-73.74369444,9.65697222,0.0,0.0,0.0,173.0,128.0,79.0,48.0,113.0,113.0,285.0,364.0,47.0
25020280,Cesar,30,-73.61197222,9.60652778,0.0,30.0,30.0,150.0,96.0,50.0,157.0,117.0,185.0,289.0,399.0,0.0
23210160,Cesar,150,-73.73777778,8.32666667,5.0,0.0,36.0,107.0,126.0,53.0,150.0,168.0,136.0,36.0,,
23210010,Cesar,90,-73.75527778,8.185,7.0,0.0,1.0,272.0,175.0,150.0,148.0,188.0,69.0,258.0,163.0,57.0
25020230,Cesar,170,-73.33947222,9.56216667,0.0,0.0,10.0,295.0,172.0,86.0,190.0,304.0,,,275.70000000000005,120.5
28010040,Cesar,740,-73.02527778,10.39138889,7.4,0.0,0.0,240.39999999999998,233.5,82.7,72.1,47.400000000000006,118.3,327.6,213.2,36.9
25020670,Cesar,500,-73.55972222,9.05027778,31.0,0.0,54.0,159.0,18.0,49.0,160.0,289.0,119.0,256.0,417.0,119.0
25021640,Cesar,40,-73.70255556,8.71275,10.3,0.0,9.3,128.29999999999998,118.2,50.0,152.2,199.6,221.6,284.5,447.2,49.099999999999994
28040010,Cesar,10,-73.58502778,10.41463889,0.0,0.0,0.0,158.0,239.0,180.0,77.0,220.0,244.0,428.0,324.0,82.0
23190580,Cesar,75,-73.61877778,8.08875,4.0,0.0,98.0,199.0,267.0,329.0,40.0,275.0,119.0,195.0,135.0,48.0
23190480,Cesar,228,-73.5075,8.09888889,41.0,9.0,57.0,219.0,283.0,208.0,46.0,184.0,27.0,495.0,185.0,11.0
16050060,Cesar,1200,-73.38833333,8.29305556,4.0,2.0,7.0,151.0,91.0,26.0,23.0,156.0,133.0,109.0,77.0,48.0
23190110,Cesar,164,-73.42805556,7.83805556,11.0,10.7,66.7,241.0,167.7,203.10000000000002,109.70000000000002,163.49999999999997,135.6,392.70000000000005,275.09999999999997,211.00000000000003
23190810,Cesar,650,-73.32144444,7.81261111,37.0,40.0,89.0,282.0,165.0,175.0,65.0,222.0,161.0,348.0,430.0,96.0
23190500,Cesar,134,-73.38833333,7.75972222,42.0,21.0,71.0,378.0,144.0,349.0,183.0,180.0,141.0,326.0,316.0,182.0
28020590,Cesar,140,-73.22172222,10.15238889,30.0,23.0,0.0,102.0,90.0,81.0,112.0,207.0,72.0,367.0,407.0,60.0
28020410,Cesar,150,-73.31702778,10.18416667,8.0,3.0,3.0,79.0,221.0,60.0,73.0,159.0,152.0,260.0,458.0,191.0
28020420,Cesar,70,-73.54769444,9.84461111,5.0,0.0,0.0,204.0,77.0,166.0,175.0,224.0,73.0,251.0,567.0,123.0
23190520,Cesar,271,-73.43972222,7.99555556,1.0,31.0,85.0,428.0,289.0,223.0,66.0,200.0,179.0,490.0,356.0,120.0
25020090,Cesar,20,-73.81544444,8.86038889,7.0,42.0,3.0,226.0,112.0,37.0,84.0,184.0,242.0,320.0,428.0,176.0
28010360,Cesar,800,-73.35305556,10.69733333,0.0,0.0,18.0,677.6,382.5,27.5,51.2,224.0,255.0,389.79999999999995,181.0,93.0
28030190,Cesar,220,-73.73172222,10.08869444,0.0,0.0,21.0,124.0,57.0,147.0,190.0,173.0,202.0,224.0,201.0,27.0
28035020,Cesar,110,-73.31944444,10.36305556,0.0,0.5,3.0,117.39999999999999,68.49999999999999,182.8,69.9,173.79999999999998,141.7,299.6,264.5,152.0
28020150,Cesar,60,-73.66883333,10.02997222,9.0,9.0,61.0,118.0,141.0,123.0,138.0,84.0,145.0,179.0,268.0,73.0
28010370,Cesar,180,-73.32544444,10.30708333,0.0,0.0,0.0,195.0,119.0,146.0,93.0,125.0,128.0,222.0,224.0,144.0
28010090,Cesar,450,-73.21161111,10.70386111,0.0,0.0,0.0,109.0,133.0,,,,,,,
28030220,Cesar,244,-73.44413889,10.34705556,0.0,0.0,0.0,79.0,45.0,225.0,92.0,117.0,208.0,337.0,459.0,43.0
28010070,Cesar,120,-73.46711111,10.1855,0.0,0.0,0.0,56.0,142.0,101.0,103.0,100.0,316.0,539.0,386.0,0.0
11150030,Chocó,2,-77.27694444,8.53083333,155.0,0.0,0.0,205.0,240.0,190.0,265.0,385.0,260.0,120.0,310.0,190.0
11080010,Chocó,15,-76.88541667,6.55916667,39.0,13.0,125.0,390.0,603.0,459.0,747.0,379.0,540.0,421.0,354.0,568.0
11090010,Chocó,50,-76.97272222,6.81252778,10.0,17.0,34.0,162.0,324.0,397.0,484.0,519.0,299.0,233.0,267.0,382.0
11010010,Chocó,98,-76.54472222,5.45894444,296.99999999999994,577.3000000000002,846.9999999999998,592.8,864.4000000000001,775.7999999999998,821.1999999999999,1291.5000000000002,669.8,871.3999999999999,979.1000000000001,758.9999999999999
11020010,Chocó,1850,-76.14208333,5.90852778,7.0,152.0,209.0,328.0,451.0,266.0,275.0,252.0,402.0,432.0,384.0,300.0
11020050,Chocó,715,-76.25086111,5.75766667,169.0,330.0,458.0,554.0,268.0,265.2,217.0,430.0,487.0,930.0,1106.0,320.0
11050060,Chocó,100,-76.91563889,6.10833333,35.0,105.0,123.0,607.0,304.0,577.0,460.0,447.0,302.0,360.0,370.0,425.0
11050030,Chocó,25,-76.82136111,6.1025,67.0,62.0,229.0,606.0,689.0,362.0,556.0,655.0,356.0,424.09999999999997,430.0,311.0
54020010,Chocó,62,-76.6965,5.09766667,436.0,934.0,599.0,625.0,914.0,1015.0,978.0,884.0,944.0,996.0,481.0,591.0
54020080,Chocó,35,-76.82694444,4.93222222,208.0,450.0,500.0,485.0,465.0,400.0,715.0,790.0,624.0,735.0,450.0,485.0
54020020,Chocó,71,-76.60555556,4.95569444,497.0,792.0,1056.0,1508.0,1438.0,1140.0,1195.0,1480.0,1013.0,1787.0,1021.0,1116.0
11045010,Chocó,75,-76.64377778,5.69055556,299.90000000000003,288.3,375.0,890.1000000000001,629.5,642.2,973.1999999999999,904.4999999999998,573.0000000000001,462.1000000000001,713.9000000000001,538.4000000000001
11050010,Chocó,20,-76.72702778,6.22177778,100.0,27.0,480.0,625.0,494.0,916.0,669.0,541.0,711.0,588.0,378.0,728.0
11040010,Chocó,54,-76.53780556,5.74361111,363.0,390.0,345.0,660.0,570.0,383.0,890.0,599.0,807.0,573.0,389.0,472.0
11120040,Chocó,8,-77.11527778,7.43944444,0.0,12.0,3.0,90.0,160.0,202.0,371.0,146.0,146.0,221.0,224.0,109.0
11150020,Chocó,2,-77.04041667,8.16291667,50.0,0.0,0.0,135.0,511.0,385.0,265.0,203.0,225.0,100.0,,
11150010,Chocó,11,-77.07583333,8.30805556,49.0,10.0,28.2,101.0,180.0,217.0,303.0,109.0,39.0,207.5,360.0,0.0
25020780,Córdoba,20,-75.03416667,8.46138889,0.0,0.0,0.0,167.0,248.0,236.0,244.0,260.0,92.0,181.0,259.0,128.0
25020480,Córdoba,25,-74.86777778,8.34055556,12.0,20.0,66.0,56.0,149.0,151.0,190.0,222.0,141.0,209.0,358.0,232.0
12040020,Córdoba,40,-76.23555556,8.78694444,0.0,0.0,0.0,201.0,371.0,236.0,106.0,63.0,107.0,138.0,113.1,66.0
13075010,Córdoba,20,-75.62208333,9.15075,0.0,0.0,0.0,46.0,251.0,176.0,310.0,81.0,136.0,80.0,74.0,48.0
13075020,Córdoba,40,-75.58222222,8.91388889,1.5,28.2,0.0,74.6,167.79999999999998,172.9,159.70000000000002,168.20000000000002,88.8,74.2,76.5,38.4
25020700,Córdoba,50,-75.33861111,8.05305556,0.0,2.0,11.0,92.2,341.90000000000003,192.8,402.2,240.20000000000002,173.20000000000002,172.9,104.80000000000001,32.5
13070020,Córdoba,20,-75.68805556,9.23444444,9.0,6.0,0.0,58.0,107.0,147.0,204.0,142.0,131.0,10.100000000000001,7.799999999999999,7.9
25025160,Córdoba,50,-75.40277778,8.00388889,18.3,10.0,18.799999999999997,369.80000000000007,382.6000000000001,191.20000000000002,324.5,253.8,94.0,132.79999999999998,172.39999999999998,56.6
25010080,Córdoba,100,-75.68,8.03,64.0,18.0,27.0,,,,,0.0,,382.0,195.0,148.0
25010100,Córdoba,160,-75.76,8.12916667,0.0,0.0,0.0,73.0,397.0,217.0,208.0,262.0,355.0,245.0,188.0,126.0
13070070,Córdoba,20,-75.85611111,8.82991667,14.0,0.0,0.0,105.0,129.0,246.0,244.0,211.0,225.0,181.0,207.0,13.7
13060020,Córdoba,55,-75.76527778,8.47583333,15.0,95.0,0.0,15.0,298.0,127.0,177.0,207.0,90.0,134.0,35.0,137.0
13050020,Córdoba,220,-76.12388889,8.6675,32.0,20.0,27.0,33.0,,,,,,130.0,95.0,55.0
13050030,Córdoba,100,-76.17527778,8.50194444,97.0,0.0,0.0,103.0,240.0,112.0,273.0,,,128.0,26.5,13.0
13070280,Córdoba,10,-75.75138889,8.78861111,4.0,0.0,0.0,113.0,263.0,196.0,102.0,238.0,76.0,117.0,119.0,91.0
13060010,Córdoba,75,-75.86111111,8.55777778,3.0,0.0,0.0,133.0,184.0,114.0,125.0,177.0,10.0,217.0,40.0,11.0
13050010,Córdoba,120,-76.04527778,8.84861111,7.9,0.0,0.0,84.2,198.70000000000002,133.6,141.0,169.4,45.60000000000001,192.29999999999998,155.1,92.80000000000001
25015010,Córdoba,170,-75.63227778,8.18077778,1.9,0.0,3.2,53.0,146.0,177.2,265.0,199.0,144.0,49.0,3.0,141.0
12040010,Córdoba,90,-76.22083333,8.90083333,0.0,0.0,3.7,94.2,321.7,178.7,59.9,202.4,104.10000000000001,,150.39999999999998,138.5
25010110,Córdoba,80,-75.64722222,8.00611111,18.0,0.0,0.0,169.0,334.0,267.0,430.0,130.0,239.0,110.0,323.0,114.0
25020140,Córdoba,60,-75.45,8.94999722,19.0,0.0,0.0,75.0,119.0,132.0,123.0,99.0,134.0,286.0,177.0,117.0
13070170,Córdoba,9,-75.74972222,8.77277778,0.0,4.0,0.0,112.0,324.0,232.0,135.0,233.0,65.0,26.299999999999997,32.199999999999996,5.1000000000000005
13070120,Córdoba,95,-75.67777778,8.6975,0.0,30.0,0.0,97.0,270.0,232.0,120.0,276.0,43.0,21.3,2.0,0.0
13070110,Córdoba,40,-75.75352778,8.68194444,0.0,0.0,0.0,102.0,252.0,248.0,188.0,234.0,49.0,243.0,170.0,168.0
13070190,Córdoba,9,-75.765,8.80472222,0.0,0.0,0.0,151.0,270.0,228.0,142.0,168.0,105.0,17.7,20.4,6.8999999999999995
13070090,Córdoba,60,-75.70138889,8.79055556,0.0,5.0,0.0,110.0,119.0,330.0,317.0,133.0,60.0,116.0,30.6,24.0
13070100,Córdoba,140,-75.60141667,8.74111111,7.0,0.0,0.0,107.0,221.0,244.0,67.0,174.0,104.0,66.3,16.4,6.300000000000001
25010060,Córdoba,200,-75.50911111,7.87113889,0.0,0.0,0.0,78.19999999999999,422.3,392.9,570.6,354.4,272.59999999999997,122.50000000000001,126.9,130.4
13070180,Córdoba,20,-75.83177778,8.98444444,0.0,0.0,0.0,73.9,117.39999999999999,107.6,32.8,141.3,115.89999999999999,152.0,73.19999999999999,94.5
13080010,Córdoba,50,-75.95333333,8.93586111,25.0,0.0,0.0,62.0,216.0,126.0,94.0,140.0,112.0,34.199999999999996,15.8,4.9
13060030,Córdoba,60,-75.90388889,8.26611111,41.0,32.0,0.0,71.0,274.0,107.0,224.0,290.0,86.0,118.0,195.0,118.0
21190090,Cundinamarca,1900,-74.48355556,3.98697222,27.0,62.3,54.0,130.99999999999997,107.39999999999999,34.3,57.00000000000001,61.30000000000001,65.4,146.2,65.99999999999999,49.5
35020290,Cundinamarca,1900,-73.89041667,4.48652778,,,,,,,129.9,138.29999999999998,79.89999999999999,86.4,137.6,46.2
21190310,Cundinamarca,1900,-74.32991667,4.38797222,59.80000000000001,199.29999999999998,146.7,186.7,112.79999999999998,77.89999999999999,123.4,61.800000000000004,112.0,188.4,362.70000000000005,110.5
35060240,Cundinamarca,2210,-73.60991667,4.76427778,0.0,45.3,81.49999999999999,215.7,214.0,144.6,194.10000000000002,236.70000000000002,163.89999999999998,113.89999999999999,149.5,68.9
21230090,Cundinamarca,235,-74.72927778,5.20275,31.0,145.8,159.2,248.09999999999997,236.90000000000003,67.8,152.4,65.8,251.39999999999998,244.09999999999997,263.59999999999997,207.5
35060150,Cundinamarca,2878,-73.66527778,4.70486111,,,,0.0,160.4,287.9,337.0,377.8,255.8,151.8,211.2,74.60000000000001
35050010,Cundinamarca,480,-73.34999722,4.51,0.0,0.0,246.0,640.0,376.0,338.0,165.0,623.0,459.0,298.0,421.0,88.0
35050020,Cundinamarca,426,-73.39597222,4.42322222,7.0,14.0,159.0,587.0,422.0,267.0,404.0,393.0,508.0,306.0,401.0,185.0
21205420,Cundinamarca,2543,-74.209,4.69141667,3.9000000000000004,38.6,26.900000000000002,79.4,115.4,46.3,49.10000000000001,49.60000000000001,70.4,65.3,126.79999999999998,58.599999999999994
21230060,Cundinamarca,289,-74.82555556,4.39861111,11.399999999999999,66.80000000000001,158.0,286.2,144.2,16.0,111.3,15.2,76.10000000000001,280.0,125.0,142.89999999999998
