CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
24035320,Boyacá,2594,-72.70483333,6.11686111,41.2,28.6,137.10000000000002,79.00000000000001,182.0,101.19999999999999,45.8,50.599999999999994,90.80000000000001,113.99999999999999,175.2,22.599999999999998
24030690,Boyacá,352,-72.64405556,5.98858333,51.6,68.4,,,158.79999999999998,76.3,110.4,70.30000000000001,,59.199999999999996,274.20000000000005,9.3
24030570,Boyacá,2328,-72.63533333,6.06208333,47.7,23.4,156.10000000000002,101.8,106.5,104.8,46.7,27.8,61.9,89.49999999999999,148.5,92.7
35235010,Boyacá,3590,-72.52927778,6.01166667,60.7,22.2,195.4,184.7,267.00000000000006,370.19999999999993,617.6,200.7,301.6,125.00000000000001,166.7,10.8
24035340,Boyacá,2500,-72.96791667,5.67694444,63.7,9.3,246.70000000000002,30.300000000000004,109.29999999999998,106.3,48.6,48.4,61.800000000000004,18.4,59.9,78.3
24030940,Boyacá,2500,-72.90788889,5.75605556,15.5,23.8,210.3,37.99999999999999,100.4,88.30000000000001,51.800000000000004,31.5,34.300000000000004,18.599999999999998,59.8,36.900000000000006
35070100,Boyacá,1600,-73.43305556,4.98347222,42.0,62.0,120.0,51.0,199.0,207.0,181.0,109.0,117.0,91.0,36.0,15.0
24030380,Boyacá,2860,-73.23492306,5.74966111,29.499999999999996,28.400000000000002,177.0,123.6,160.1,179.2,55.1,34.300000000000004,65.0,91.19999999999999,72.3,41.3
24030240,Boyacá,2550,-72.68933333,6.23175,22.799999999999997,11.200000000000001,129.20000000000002,144.6,92.8,119.3,55.3,75.3,54.8,85.89999999999999,91.0,34.8
24030160,Boyacá,2486,-72.78479139,5.86035722,69.6,64.5,163.7,104.89999999999999,112.0,105.8,33.800000000000004,31.799999999999997,59.4,55.0,147.0,67.3
35070550,Boyacá,1830,-73.42691667,5.05661111,46.800000000000004,38.0,121.4,59.1,158.29999999999998,176.70000000000002,145.1,109.99999999999999,99.2,106.1,63.2,17.400000000000002
35070040,Boyacá,2115,-73.39594444,5.31527778,61.6,31.8,125.8,107.10000000000002,269.49999999999994,290.2,309.50000000000006,147.39999999999998,131.60000000000002,108.10000000000001,74.8,32.7
24030410,Boyacá,2500,-73.00491667,5.74383333,87.50000000000001,24.6,218.8,71.60000000000001,78.00000000000001,80.79999999999998,50.7,23.400000000000002,42.4,11.8,109.5,77.5
24030800,Boyacá,3200,-73.1635,5.53380556,16.7,66.7,155.79999999999998,70.49999999999999,14.700000000000001,67.60000000000001,16.999999999999996,5.6,20.1,7.0,52.300000000000004,35.6
24035130,Boyacá,2690,-73.36081306,5.5430775,51.400000000000006,29.8,129.4,33.5,109.19999999999999,,39.80000000000001,35.800000000000004,19.4,43.3,32.5,35.6
35070030,Boyacá,2400,-73.49636111,5.31775,21.599999999999998,28.900000000000002,44.3,38.6,81.6,117.69999999999999,55.4,26.6,45.0,29.8,16.7,30.299999999999997
24030820,Boyacá,2780,-73.21011111,5.66372222,20.5,91.8,147.39999999999998,53.50000000000001,158.9,157.0,16.0,35.0,42.6,26.5,51.8,15.4
24030530,Boyacá,2580,-73.23422222,5.69872222,62.800000000000004,70.2,158.99999999999997,88.80000000000001,191.0,104.2,44.5,0.0,54.8,87.30000000000001,97.69999999999999,49.9
24030860,Boyacá,2800,-72.86666667,6.10072222,52.2,33.599999999999994,234.8,108.19999999999999,137.8,159.79999999999998,39.1,38.699999999999996,59.6,123.50000000000001,138.2,74.80000000000001
24030650,Boyacá,2833,-72.85561111,6.03361111,38.3,51.400000000000006,143.8,120.4,118.8,188.2,47.6,65.0,15.0,68.60000000000001,56.099999999999994,75.19999999999999
35070050,Boyacá,2300,-73.44455556,5.21911111,47.5,39.5,98.8,41.1,134.3,183.1,144.2,71.20000000000002,77.39999999999999,60.4,37.8,15.100000000000001
35070020,Boyacá,2630,-73.60288889,5.38305556,40.8,34.800000000000004,88.9,56.49999999999999,95.4,139.09999999999997,127.20000000000002,46.0,49.2,64.30000000000001,87.3,42.8
24010410,Boyacá,2120,-73.54527778,5.60208333,11.2,24.0,195.70000000000002,111.8,61.699999999999996,63.5,0.0,23.3,3.2,39.4,84.9,8.5
24015300,Boyacá,2215,-73.54394444,5.65583333,64.8,50.0,194.8,99.19999999999999,139.1,99.4,10.4,72.6,13.2,72.5,168.9,54.5
35080010,Boyacá,1720,-73.16927778,5.28297222,59.7,4.7,124.3,119.39999999999999,308.4,260.4,386.79999999999995,152.6,98.00000000000001,169.2,114.2,26.8
26180190,Caldas,2400,-75.45119444,5.60002778,200.0,70.0,512.0,304.0,358.0,139.0,88.0,205.0,253.0,350.0,302.0,122.0
26160160,Caldas,1480,-75.5775,5.5875,69.1,40.4,352.3,106.2,335.70000000000005,201.6,60.4,104.9,312.4,191.8,266.79999999999995,187.1
26180220,Antioquia,608,-75.59999722,5.73,86.5,35.4,299.49999999999994,172.49999999999997,324.90000000000003,241.8,85.30000000000001,101.60000000000002,292.9,200.5,262.09999999999997,89.89999999999998
26155110,Caldas,2104,-75.46991667,5.02977778,180.8,112.3,241.80000000000004,239.9,262.4,129.39999999999998,33.9,73.2,108.5,137.60000000000002,282.09999999999997,157.0
26150160,Caldas,3341,-75.35655556,5.01783333,119.0,57.0,235.0,109.0,291.0,125.0,72.0,114.0,93.0,162.0,192.0,119.0
23020080,Caldas,1974,-75.14408333,5.26561111,163.5,164.29999999999998,748.3,243.39999999999995,495.50000000000006,258.90000000000003,21.2,170.7,273.1,404.09999999999997,359.79999999999995,247.29999999999998
23050080,Caldas,1550,-75.05747222,5.29891667,206.6,289.3,608.3,298.6,469.7,,,,,,,
23020090,Caldas,1700,-75.26713889,5.27816667,136.0,93.0,311.0,118.0,386.0,216.0,37.0,169.0,207.0,225.0,125.0,75.0
26160120,Caldas,2411,-75.43577778,5.19219444,201.0,96.0,349.0,129.0,302.0,189.0,7.0,81.0,53.0,199.0,370.0,180.0
23050250,Caldas,737,-74.89169444,5.57447222,269.0,170.0,591.0,644.0,797.0,521.0,184.0,445.0,643.0,562.0,883.0,
26160090,Caldas,712,-75.45508333,5.52244444,155.0,114.0,481.0,216.0,433.0,310.0,111.0,159.0,297.0,394.0,283.0,281.0
23050230,Caldas,216,-75.14916667,5.37430556,70.0,81.0,340.2,187.0,451.0,254.0,,,,,,
26185040,Caldas,2690,-75.37533333,5.37294444,113.2,122.0,315.0,143.6,258.1,192.10000000000002,,,86.3,174.30000000000004,332.90000000000003,109.3
23040070,Caldas,189,-74.94197222,5.32841667,379.6,104.9,727.3,459.4,581.4,250.1,44.6,181.5,340.6,493.6,612.3,
23020100,Caldas,760,-74.91463889,5.32108333,326.3,129.7,,,,,,,,,,
26150150,Caldas,2304,-75.48972222,4.95166667,185.0,54.3,259.8,168.9,242.89999999999998,142.1,53.3,60.7,91.1,251.0,316.9,166.5
44045030,Caquetá,300,-75.80772222,1.30336111,185.9,183.3,428.6,292.20000000000005,,385.5,308.70000000000005,308.8,219.39999999999998,124.8,163.1,144.1
46035010,Caquetá,270,-75.16266667,1.64022222,97.4,57.99999999999999,446.80000000000007,210.19999999999996,258.19999999999993,298.3,336.90000000000003,412.9,293.2,245.99999999999997,178.5,185.99999999999997
44035020,Caquetá,244,-75.55955556,1.58905556,,,,14.100000000000001,124.30000000000001,,,,,,,
44030060,Caquetá,500,-75.49,1.49,156.0,159.0,554.0,426.0,400.0,318.0,432.0,329.0,416.0,291.0,316.0,238.0
44035030,Caquetá,280,-75.66,1.5,197.5,193.10000000000002,480.3,273.8,419.2,274.3,442.20000000000005,405.9,375.0,353.3,155.8,124.10000000000001
44045010,Caquetá,320,-75.9615,1.32513889,246.0,281.9,661.7000000000002,523.9999999999999,253.2,363.80000000000007,474.6,329.6,330.8,227.1,409.0999999999999,248.9
35190070,Casanare,190,-72.45858333,5.09191667,17.0,103.0,150.5,192.4,261.6,246.7,113.0,114.0,169.5,135.2,55.5,0.0
35190030,Casanare,180,-72.90288889,5.20438889,116.6,80.9,212.20000000000002,170.5,461.6000000000001,478.99999999999994,299.99999999999994,309.29999999999995,316.9,295.3,188.2,128.5
35220030,Casanare,130,-71.33,4.79,169.0,22.0,96.0,224.6,293.7,488.0,285.0,159.0,99.0,294.2,258.0,10.1
35230010,Casanare,170,-71.72805556,5.4205,47.1,0.0,126.7,169.6,393.70000000000005,376.9,227.7,180.0,183.2,152.8,30.4,0.0
35180010,Casanare,180,-72.66588889,4.93736111,8.0,31.5,100.5,242.8,322.8,270.7,247.4,102.0,177.0,185.3,108.0,39.5
35210010,Casanare,656,-72.45625,5.45305556,14.0,94.7,220.0,317.2,475.90000000000003,771.4,386.0,269.8,509.3,356.90000000000003,186.8,40.6
52025010,Cauca,1510,-77.00402778,1.82994444,198.60000000000002,156.2,394.40000000000003,141.4,170.60000000000002,203.99999999999997,14.6,49.2,11.100000000000001,257.90000000000003,163.4,215.9
52020050,Cauca,1400,-76.99161111,1.88016667,240.80000000000004,84.29999999999998,374.1999999999999,145.6,189.0,81.29999999999998,5.1,56.9,5.199999999999999,210.9,180.9,161.69999999999996
52020010,Cauca,720,-77.00305556,2.04638889,344.0,107.0,700.0,111.0,287.0,195.0,23.0,172.1,75.0,229.0,402.0,488.2
52025020,Cauca,2300,-76.89166667,1.75333333,239.3,133.6,340.50000000000006,107.9,214.6,94.4,22.9,18.299999999999997,4.7,142.0,182.3,235.89999999999998
26020100,Cauca,1228,-76.63908333,3.02019444,226.0,75.0,610.0,389.0,348.0,295.0,58.0,214.0,92.0,39.5,300.0,201.0
26050270,Cauca,1156,-76.71941667,3.11563889,271.0,69.0,364.0,336.0,368.0,293.0,75.0,177.0,154.0,365.0,299.0,254.0
26020160,Cauca,1441,-76.65175,2.94516667,389.0,60.0,359.0,298.0,317.0,311.0,16.0,138.0,82.0,317.0,289.0,260.0
26020390,Cauca,1546,-76.58861111,2.85383333,309.0,105.0,421.0,259.0,294.0,229.0,17.0,75.0,133.0,161.0,381.0,217.0
26030070,Cauca,1246,-76.75472222,2.69741667,292.0,103.0,585.0,233.0,410.0,163.0,31.0,55.0,67.0,214.0,642.0,371.0
26020230,Cauca,1767,-76.75608333,2.60655556,477.0,148.0,477.0,327.0,363.0,290.0,109.0,111.0,46.0,289.0,626.0,472.0
26040290,Cauca,293,-76.4075,2.88052778,264.0,158.0,427.0,139.0,238.0,168.0,13.0,66.0,54.0,175.0,342.0,287.0
26040310,Cauca,19,-76.37783333,3.07061111,295.0,100.0,569.0,400.0,430.0,110.0,25.0,20.0,40.0,320.0,543.0,125.0
26030060,Cauca,2171,-76.85361111,2.62558333,238.0,311.0,144.0,198.0,109.0,99.0,25.0,91.0,140.0,375.0,226.0,237.0
26030080,Cauca,2502,-76.89511111,2.62280556,583.0,457.0,523.0,,,,,,,,632.0,326.6000000000001
52010100,Cauca,916,-76.84869444,2.33216667,199.29999999999998,83.20000000000002,408.0,240.2,172.0,115.5,1.7,42.3,39.599999999999994,226.1,367.29999999999995,388.19999999999993
26030090,Cauca,1628,-76.82972222,2.515,80.9,45.5,251.2,102.40000000000002,121.7,78.70000000000002,12.7,30.400000000000002,29.4,153.5,387.79999999999995,127.10000000000001
21050250,Cauca,2235,-76.09516667,2.501,259.0,53.0,447.0,261.0,303.0,191.0,92.0,121.0,142.0,159.0,190.0,142.0
21050310,Cauca,2750,-76.16891667,2.44683333,202.0,52.0,341.0,208.0,268.0,292.0,268.0,157.0,159.0,190.0,172.0,134.0
21050230,Cauca,1595,-76.04680556,2.58180556,,,,,,,,171.0,123.0,,140.0,117.0
21050240,Cauca,1600,-76.05419444,2.46061111,214.0,82.0,334.0,267.0,313.0,155.0,74.0,113.0,69.0,155.0,207.0,181.0
52020020,Cauca,2272,-76.78166667,2.005,238.9,74.2,207.49999999999997,70.0,168.5,98.6,21.4,6.1,32.4,143.1,254.1,215.79999999999998
53080020,Cauca,150,-77.13572222,3.16736111,1116.0,257.0,694.0,670.0,921.0,766.0,933.0,1050.0,1281.0,840.0,812.0,1020.0
53070050,Cauca,100,-77.53605556,3.07713889,373.0,37.0,360.0,901.0,1002.0,1242.0,715.0,1261.0,1359.0,1219.0,966.0,1320.0
26065020,Cauca,1133,-76.22305556,3.24566667,194.80000000000004,67.69999999999999,338.7,175.89999999999998,111.9,65.89999999999999,62.300000000000004,8.899999999999999,105.19999999999999,222.1,213.4,200.7
26020220,Cauca,1692,-76.62419444,2.76941667,352.7,162.0,569.0,118.0,284.0,111.0,35.0,116.0,72.0,133.0,485.0,410.0
21050220,Cauca,1462,-75.92788889,2.56588889,165.0,34.0,235.0,100.0,141.0,91.0,19.0,64.0,20.0,51.0,96.0,57.0
26020030,Cauca,1872,-76.53611111,2.64269444,344.0,183.0,496.0,197.0,268.0,190.0,7.0,43.0,5.0,179.0,339.0,259.0
26035030,Cauca,1752,-76.60875,2.45288889,244.5,161.5,455.99999999999994,284.3,325.6,168.79999999999998,0.0,75.8,78.30000000000001,323.8,588.2,329.6000000000001
26020180,Cauca,1742,-76.63836111,2.49625,311.0,160.0,304.0,280.0,377.0,249.0,41.0,111.0,25.0,230.0,501.0,243.0
26010030,Cauca,2652,-76.45477778,2.38086111,292.0,120.0,287.0,294.0,314.0,161.0,33.0,48.0,60.0,83.0,338.0,264.0
26020320,Cauca,3482,-76.40405556,2.36308333,199.0,121.0,219.0,105.0,190.0,132.0,146.0,120.0,44.0,82.0,285.0,211.0
52010050,Cauca,1500,-76.78786111,2.23225,372.90000000000003,99.9,475.7,154.39999999999998,293.6,110.10000000000001,16.1,60.099999999999994,55.7,249.10000000000002,454.1,574.3000000000001
52010040,Cauca,1750,-76.73775,2.26238889,362.2,272.0,559.6000000000001,226.6,310.8,113.7,15.0,73.4,35.9,274.8,476.4000000000001,389.2
52020070,Cauca,2180,-76.78288889,1.81416667,271.49999999999994,98.89999999999999,86.7,0.0,0.0,79.29999999999998,44.5,61.20000000000001,10.399999999999999,81.1,236.6,174.1
44010100,Cauca,1510,-76.57122222,1.69483333,204.2,53.8,263.8,176.10000000000002,216.80000000000004,284.99999999999994,243.10000000000002,248.50000000000003,109.60000000000001,137.6,107.6,84.6
26020200,Cauca,1197,-76.48919444,2.96116667,256.0,70.0,466.0,275.0,339.0,139.0,25.0,91.0,117.0,260.0,353.0,356.0
26020250,Cauca,1397,-76.54697222,2.90369444,227.0,40.0,457.0,97.0,268.0,195.0,35.0,35.0,43.0,110.0,268.0,268.0
26020020,Cauca,2446,-76.34913889,2.62466667,204.0,88.0,276.0,128.0,133.0,104.0,26.0,36.0,0.0,43.0,249.0,119.0
53060020,Cauca,30,-77.62166667,2.87180556,295.0,,216.0,729.0,759.0,572.0,276.0,642.0,595.0,358.0,190.0,205.0
26020460,Cauca,2507,-76.40466667,2.48758333,225.0,159.0,282.0,82.0,206.0,117.4,41.0,42.0,13.0,114.0,349.0,252.0
26020130,Cauca,2427,-76.41880556,2.54183333,229.0,104.0,334.0,241.0,246.0,149.0,12.0,107.0,15.0,142.0,272.0,254.0
23215030,Cesar,208,-73.60277778,8.22888889,8.0,0.0,123.2,24.5,240.4,239.4,188.20000000000002,118.4,147.0,93.4,76.7,67.0
23190710,Cesar,50,-73.72444444,8.01183333,6.0,31.0,189.0,154.0,170.0,265.0,351.0,303.0,255.0,141.0,64.0,50.0
28020600,Cesar,150,-73.35716667,9.85472222,0.0,38.0,68.0,91.0,121.0,114.0,111.0,189.0,129.0,129.0,329.0,0.0
28025090,Cesar,100,-73.26547222,9.85025,38.2,15.3,82.99999999999999,105.30000000000001,247.89999999999998,251.59999999999997,101.0,140.5,135.0,159.9,273.0,0.0
28020080,Cesar,60,-73.46219444,9.84808333,10.0,33.0,218.0,130.0,202.0,274.0,119.0,109.0,140.0,156.0,307.0,18.0
28020440,Cesar,80,-73.28613889,9.91702778,28.0,31.0,58.0,140.2,182.0,147.0,123.0,110.0,153.0,109.0,234.0,74.0
28025070,Cesar,180,-73.24938889,10.00180556,11.1,60.5,67.4,161.5,290.59999999999997,207.60000000000002,222.40000000000003,235.40000000000003,186.6,241.20000000000002,304.8,89.5
25020220,Cesar,50,-73.97288889,9.49294444,0.0,0.0,171.0,62.0,140.0,206.0,87.0,207.0,232.0,66.0,216.0,50.0
25021650,Cesar,40,-73.87619444,9.55738889,0.0,0.0,295.0,192.0,401.0,500.0,57.0,161.0,189.0,169.0,182.0,60.0
28040030,Cesar,130,-73.88175,9.97575,0.0,11.0,132.0,112.0,173.0,97.0,119.0,124.0,75.0,144.0,165.0,9.0
28040070,Cesar,80,-73.95488889,9.93008333,0.0,15.0,85.0,145.0,180.0,45.0,145.0,120.0,90.0,112.5,68.0,20.0
25021240,Cesar,138,-73.80986111,9.26008333,0.0,0.0,181.0,191.0,313.0,230.4,159.0,311.0,330.0,209.0,125.0,45.0
25020240,Cesar,70,-73.89041667,9.41047222,0.0,0.0,164.0,139.0,272.0,460.0,192.0,252.0,152.0,114.0,187.0,58.0
25020270,Cesar,90,-73.73130556,9.19316667,30.0,12.0,225.0,303.0,396.0,242.0,138.0,98.0,200.0,89.0,204.0,369.0
25020260,Cesar,100,-73.48802778,9.39702778,0.0,37.0,214.0,262.0,387.0,286.0,347.0,390.0,517.0,356.0,293.0,116.0
25020690,Cesar,500,-73.41094444,9.42327778,110.0,0.0,151.0,21.0,222.0,243.0,212.0,161.0,316.0,286.0,379.0,120.0
25020660,Cesar,90,-73.75402778,9.00975,1.0,21.0,98.0,10.0,456.0,93.0,245.0,264.0,351.0,470.0,310.0,170.0
28040350,Cesar,30,-73.74369444,9.65697222,0.0,0.0,182.0,135.0,122.0,135.0,109.0,108.0,146.0,177.0,224.0,0.0
25020280,Cesar,30,-73.61197222,9.60652778,0.0,57.0,130.0,145.0,268.0,371.0,91.0,306.0,137.0,221.0,148.0,48.0
23210160,Cesar,150,-73.73777778,8.32666667,,0.0,85.0,23.0,214.0,119.0,192.0,149.0,124.0,58.0,144.0,15.0
23210010,Cesar,90,-73.75527778,8.185,6.0,45.0,96.0,18.0,96.0,245.0,195.0,152.0,256.0,123.0,49.0,17.0
25020230,Cesar,170,-73.33947222,9.56216667,24.1,7.3,235.8,145.4,249.9,343.2,193.89999999999998,97.10000000000001,257.59999999999997,173.5,197.60000000000002,83.2
28010040,Cesar,740,-73.02527778,10.39138889,16.4,17.0,215.4,223.2,473.0,99.10000000000001,136.8,145.60000000000002,251.79999999999998,372.1,133.0,9.0
25020670,Cesar,500,-73.55972222,9.05027778,0.0,0.0,72.0,190.0,169.0,283.0,107.0,206.0,451.0,264.0,410.0,0.0
25021640,Cesar,40,-73.70255556,8.71275,1.9,0.0,98.7,137.8,375.6,148.4,140.0,135.7,269.40000000000003,180.70000000000002,174.5,39.3
28040010,Cesar,10,-73.58502778,10.41463889,2.0,47.0,151.0,163.0,338.0,715.0,209.0,201.3,295.0,283.0,155.0,101.0
23190580,Cesar,75,-73.61877778,8.08875,10.0,10.0,245.0,42.0,291.0,243.0,328.0,239.0,176.0,146.0,84.0,64.0
23190480,Cesar,228,-73.5075,8.09888889,74.0,0.0,239.0,70.0,418.0,313.0,324.0,81.0,120.0,216.0,114.0,33.0
16050060,Cesar,1200,-73.38833333,8.29305556,39.0,2.0,63.0,52.0,154.0,261.0,87.0,192.0,182.0,68.0,63.0,27.0
23190110,Cesar,164,-73.42805556,7.83805556,89.1,21.0,317.70000000000005,163.7,303.1,180.6,151.7,146.7,225.89999999999998,330.8,400.0,254.7
23190810,Cesar,650,-73.32144444,7.81261111,52.0,51.0,322.0,248.0,460.0,187.0,81.0,125.0,408.0,557.0,447.0,182.0
23190500,Cesar,134,-73.38833333,7.75972222,37.0,46.0,299.0,123.0,399.0,170.0,124.0,136.0,125.0,377.0,230.0,3.0
28020590,Cesar,140,-73.22172222,10.15238889,6.0,0.0,70.0,84.0,261.0,230.0,194.0,119.0,232.0,334.0,131.0,8.0
28020410,Cesar,150,-73.31702778,10.18416667,50.0,10.0,10.0,136.0,200.0,13.0,102.0,65.0,147.0,339.0,192.0,51.0
28020420,Cesar,70,-73.54769444,9.84461111,15.0,18.0,156.0,111.0,289.0,102.0,90.0,129.0,266.0,177.0,272.0,58.0
23190520,Cesar,271,-73.43972222,7.99555556,36.0,10.0,366.0,216.2,258.0,185.0,278.0,188.0,427.0,310.0,372.0,98.0
25020090,Cesar,20,-73.81544444,8.86038889,0.0,0.0,130.0,11.0,645.0,160.0,544.0,584.0,266.0,319.0,144.0,59.0
28010360,Cesar,800,-73.35305556,10.69733333,0.0,21.3,335.5,658.9000000000001,730.5999999999999,136.7,115.9,290.0,615.9,353.0,358.0,35.0
28030190,Cesar,220,-73.73172222,10.08869444,0.0,5.0,95.0,125.0,130.0,198.0,229.0,105.0,80.0,126.0,154.0,20.0
28035020,Cesar,110,-73.31944444,10.36305556,1.0,0.0,32.5,31.5,171.5,178.20000000000002,119.50000000000001,193.29999999999998,72.2,165.89999999999998,175.0,39.800000000000004
28020150,Cesar,60,-73.66883333,10.02997222,0.0,9.0,146.0,87.0,282.0,243.0,219.0,98.0,167.0,250.0,144.0,15.0
28010370,Cesar,180,-73.32544444,10.30708333,0.0,0.0,50.0,81.0,109.0,227.0,81.0,195.0,79.0,195.0,157.0,20.0
28030220,Cesar,244,-73.44413889,10.34705556,0.0,0.0,,,,,,,,,,
28010070,Cesar,120,-73.46711111,10.1855,44.0,0.0,118.0,203.0,197.0,364.0,566.0,259.0,45.0,45.0,434.0,15.0
11150030,Chocó,2,-77.27694444,8.53083333,30.0,155.0,270.0,75.0,115.0,75.0,430.0,100.0,110.0,255.0,265.0,125.0
11080010,Chocó,15,-76.88541667,6.55916667,306.0,87.0,337.0,317.0,398.0,406.0,653.8,416.0,308.0,418.0,545.0,542.0
11090010,Chocó,50,-76.97272222,6.81252778,77.0,52.0,262.0,285.0,335.0,470.0,481.0,463.0,247.0,595.0,507.0,512.0
11010010,Chocó,98,-76.54472222,5.45894444,477.3999999999999,387.09999999999997,519.6,877.2,602.5999999999999,812.7,884.9,1304.1,1395.9,916.0000000000001,920.8000000000001,676.5000000000002
11020010,Chocó,1850,-76.14208333,5.90852778,70.0,87.0,301.0,290.0,453.0,203.0,268.0,308.0,293.0,458.0,330.0,92.0
11020050,Chocó,715,-76.25086111,5.75766667,306.0,109.0,221.0,455.0,630.0,308.0,190.0,275.0,571.0,623.0,520.0,474.0
11050060,Chocó,100,-76.91563889,6.10833333,425.0,190.0,305.0,518.0,395.0,454.0,415.0,565.0,354.0,462.0,849.0,407.0
11050030,Chocó,25,-76.82136111,6.1025,516.8,92.5,344.8,360.8,286.6,545.1,958.1,508.8,413.9,631.6,416.40000000000003,562.9999999999999
54020010,Chocó,62,-76.6965,5.09766667,518.0,382.0,877.0,876.0,752.0,684.0,884.0,1589.0,1255.0,788.0,1146.0,1495.0
54020080,Chocó,35,-76.82694444,4.93222222,510.0,340.0,551.0,471.0,753.0,498.0,560.0,673.0,302.0,,515.0,280.0
54020020,Chocó,71,-76.60555556,4.95569444,1266.0,602.0,1419.0,1065.0,872.0,998.0,1362.0,1023.0,,1064.0,961.0,858.0
11045010,Chocó,75,-76.64377778,5.69055556,420.70000000000005,338.40000000000003,719.1,559.9000000000001,552.6999999999999,741.2000000000002,1490.1,846.5,724.4999999999999,599.9,834.1,709.1999999999998
11050010,Chocó,20,-76.72702778,6.22177778,408.0,54.0,257.0,450.0,419.0,632.0,622.0,317.0,448.0,598.0,553.0,503.0
11040010,Chocó,54,-76.53780556,5.74361111,475.0,197.0,228.0,350.0,609.0,493.0,562.0,818.0,975.0,992.0,716.0,725.0
11120040,Chocó,8,-77.11527778,7.43944444,32.0,51.0,46.0,56.0,236.0,148.0,308.0,97.0,204.5,144.0,312.0,192.0
11150020,Chocó,2,-77.04041667,8.16291667,,,,974.2,337.0,676.0,539.0,524.0,281.0,486.0,397.0,155.0
11150010,Chocó,11,-77.07583333,8.30805556,45.0,0.0,135.0,146.4,174.0,25.9,122.6,36.099999999999994,96.5,187.0,699.0,196.3
25020780,Córdoba,20,-75.03416667,8.46138889,0.0,0.0,101.0,221.0,250.0,468.0,496.0,189.0,431.0,168.0,149.0,22.0
25020480,Córdoba,25,-74.86777778,8.34055556,0.0,10.0,53.0,107.0,157.0,114.0,110.0,112.0,255.0,233.0,229.0,151.0
12040020,Córdoba,40,-76.23555556,8.78694444,40.0,0.0,161.0,24.0,222.0,216.0,292.0,292.0,236.0,187.0,72.0,77.0
13075010,Córdoba,20,-75.62208333,9.15075,3.0,0.0,63.0,68.0,168.0,266.0,202.0,188.0,122.0,52.0,27.0,56.0
13075020,Córdoba,40,-75.58222222,8.91388889,23.6,0.0,60.6,37.8,133.8,153.1,191.29999999999998,327.59999999999997,284.9,68.1,35.5,26.8
25020700,Córdoba,50,-75.33861111,8.05305556,29.099999999999998,0.0,112.69999999999999,210.8,322.8,445.20000000000005,201.7,280.7,143.50000000000003,140.29999999999998,282.3,12.299999999999999
13070020,Córdoba,20,-75.68805556,9.23444444,0.9,0.0,55.0,153.0,148.0,249.0,379.0,217.0,181.0,54.0,38.0,17.0
25025160,Córdoba,50,-75.40277778,8.00388889,3.1,0.0,190.0,326.40000000000003,277.7,451.8,376.5,409.59999999999997,257.9,394.4,195.7,51.4
25010080,Córdoba,100,-75.68,8.03,33.0,1.6,212.2,144.0,243.0,304.0,366.0,225.0,151.0,224.0,70.0,28.0
25010100,Córdoba,160,-75.76,8.12916667,11.0,8.0,352.0,390.0,286.0,249.0,727.0,339.0,255.0,439.0,113.0,83.0
13070070,Córdoba,20,-75.85611111,8.82991667,0.5,0.0,64.0,40.0,155.0,182.0,205.0,165.0,428.0,213.0,143.0,92.0
13060020,Córdoba,55,-75.76527778,8.47583333,3.0,3.0,57.0,186.0,159.0,290.0,323.0,239.0,211.0,199.0,41.0,51.0
13050020,Córdoba,220,-76.12388889,8.6675,22.0,9.0,75.0,64.0,192.0,137.0,144.0,86.0,206.0,136.0,37.0,30.0
13050030,Córdoba,100,-76.17527778,8.50194444,2.6,0.0,105.0,122.0,235.0,149.0,240.0,272.0,107.0,129.0,111.0,57.0
13070280,Córdoba,10,-75.75138889,8.78861111,15.0,0.0,48.0,186.0,194.0,160.0,231.0,150.0,185.0,156.0,48.0,47.0
13060010,Córdoba,75,-75.86111111,8.55777778,1.0,0.0,109.0,119.0,152.0,153.0,249.0,238.0,156.0,228.0,13.0,29.0
13050010,Córdoba,120,-76.04527778,8.84861111,16.4,0.0,48.99999999999999,69.0,173.5,124.69999999999999,,218.20000000000002,260.9,110.8,53.2,20.3
25015010,Córdoba,170,-75.63227778,8.18077778,0.0,61.0,100.0,21.0,69.60000000000001,,,193.0,41.0,4.0,63.0,2.0
12040010,Córdoba,90,-76.22083333,8.90083333,18.1,0.0,60.00000000000001,127.2,179.20000000000002,43.8,301.90000000000003,183.2,210.0,66.5,152.8,52.7
25010110,Córdoba,80,-75.64722222,8.00611111,59.0,0.0,182.0,565.0,473.0,164.0,,172.0,254.0,271.0,192.0,41.0
25020140,Córdoba,60,-75.45,8.94999722,9.0,0.0,90.0,79.4,116.0,144.0,186.0,221.0,216.0,138.0,140.0,55.0
13070170,Córdoba,9,-75.74972222,8.77277778,0.4,0.0,40.0,238.0,186.0,205.0,382.0,250.0,296.0,142.0,33.0,37.0
13070120,Córdoba,95,-75.67777778,8.6975,3.8,0.0,67.0,175.0,241.0,129.0,330.0,190.0,303.0,242.0,38.0,70.0
13070110,Córdoba,40,-75.75352778,8.68194444,21.0,0.0,16.0,110.0,268.0,180.0,339.0,241.0,161.0,138.0,29.0,19.0
13070190,Córdoba,9,-75.765,8.80472222,0.0,1.0,53.0,161.0,187.0,221.0,212.2,188.0,251.0,65.0,41.0,65.0
