CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
24035320,Boyacá,2594,-72.70483333,6.11686111,52.4,106.2,70.7,42.400000000000006,157.39999999999998,2.8,0.0,0.0,5.8,207.00000000000003,168.79999999999998,75.4
24030690,Boyacá,352,-72.64405556,5.98858333,14.899999999999999,81.7,87.7,81.5,119.10000000000001,106.2,87.7,29.599999999999998,18.799999999999997,120.80000000000001,71.30000000000001,37.0
24030570,Boyacá,2328,-72.63533333,6.06208333,30.9,93.0,47.3,50.9,76.39999999999999,23.1,9.8,23.2,10.3,141.9,203.5,146.4
35235010,Boyacá,3590,-72.52927778,6.01166667,16.700000000000003,63.1,63.300000000000004,229.9,175.29999999999998,517.8000000000001,505.49999999999994,416.79999999999995,293.00000000000006,259.9,142.1,74.00000000000001
24035340,Boyacá,2500,-72.96791667,5.67694444,19.8,59.5,68.60000000000001,,,,,13.8,26.1,106.6,88.80000000000001,49.099999999999994
24030940,Boyacá,2500,-72.90788889,5.75605556,21.8,50.8,51.2,54.89999999999999,49.199999999999996,30.1,15.5,12.1,19.0,93.50000000000001,92.69999999999999,35.400000000000006
35070100,Boyacá,1600,-73.43305556,4.98347222,0.0,8.0,34.0,118.0,108.0,181.0,206.0,127.0,105.0,68.0,51.0,15.0
24030380,Boyacá,2860,-73.23492306,5.74966111,26.599999999999994,55.699999999999996,115.8,198.0,88.8,43.5,45.4,48.699999999999996,64.6,114.80000000000001,135.8,95.5
24030240,Boyacá,2550,-72.68933333,6.23175,22.0,46.300000000000004,27.4,20.0,41.2,9.0,3.0,7.2,18.6,47.6,29.900000000000002,17.5
24030160,Boyacá,2486,-72.78479139,5.86035722,15.2,76.3,61.7,84.0,53.8,19.6,14.4,13.5,10.2,49.6,82.7,30.8
35070550,Boyacá,1830,-73.42691667,5.05661111,1.3,30.7,32.1,132.6,100.8,158.7,156.2,159.6,101.2,62.2,56.4,13.600000000000001
35070040,Boyacá,2115,-73.39594444,5.31527778,4.8,54.699999999999996,63.900000000000006,138.5,85.99999999999999,141.89999999999998,205.99999999999997,193.0,135.5,155.79999999999998,81.8,62.7
24030410,Boyacá,2500,-73.00491667,5.74383333,32.099999999999994,17.7,31.9,66.89999999999999,41.6,23.6,0.0,3.9,22.799999999999997,68.7,62.4,74.3
24030800,Boyacá,3200,-73.1635,5.53380556,18.5,34.5,38.5,45.2,68.2,32.0,28.0,7.0,7.8,58.9,58.5,61.0
24035130,Boyacá,2690,-73.36081306,5.5430775,1.1,29.7,76.30000000000001,46.1,62.300000000000004,29.7,18.8,8.4,15.1,47.39999999999999,79.8,42.2
35070030,Boyacá,2400,-73.49636111,5.31775,0.30000000000000004,57.9,38.400000000000006,82.9,47.6,101.1,99.30000000000001,78.3,60.30000000000001,54.00000000000001,122.89999999999999,41.599999999999994
24030820,Boyacá,2780,-73.21011111,5.66372222,9.7,22.299999999999997,39.4,85.2,78.00000000000001,43.6,20.5,25.4,31.599999999999998,88.7,114.89999999999999,41.4
24030530,Boyacá,2580,-73.23422222,5.69872222,13.700000000000001,,20.8,143.4,42.8,36.699999999999996,15.3,14.299999999999999,26.5,110.4,120.5,33.3
24030860,Boyacá,2800,-72.86666667,6.10072222,21.499999999999996,63.3,36.8,85.0,74.8,17.400000000000002,5.999999999999999,16.7,36.3,91.80000000000001,67.6,36.9
24030650,Boyacá,2833,-72.85561111,6.03361111,60.2,88.39999999999999,69.8,42.7,77.2,62.49999999999999,32.2,16.2,36.4,119.5,142.1,13.5
35070050,Boyacá,2300,-73.44455556,5.21911111,16.5,46.8,85.4,116.30000000000001,119.0,122.0,93.5,118.7,71.1,88.60000000000001,71.60000000000001,48.3
35070020,Boyacá,2630,-73.60288889,5.38305556,9.6,47.6,40.2,82.89999999999999,78.39999999999999,90.5,122.29999999999998,89.4,60.2,88.6,89.9,52.5
24010410,Boyacá,2120,-73.54527778,5.60208333,15.600000000000001,26.7,54.4,122.3,63.6,0.0,0.0,0.0,5.0,69.9,160.9,28.0
24015300,Boyacá,2215,-73.54394444,5.65583333,161.4,97.1,139.8,119.1,91.2,10.600000000000001,24.6,26.0,27.1,91.2,249.3,80.6
35080010,Boyacá,1720,-73.16927778,5.28297222,67.2,35.9,125.80000000000001,141.60000000000002,238.3,410.8999999999999,452.9,352.9,232.99999999999997,126.0,124.10000000000001,176.6
26180190,Caldas,2400,-75.45119444,5.60002778,159.0,176.0,258.0,278.0,258.0,180.0,38.0,185.0,123.0,350.0,209.0,274.0
26160160,Caldas,1480,-75.5775,5.5875,23.7,28.300000000000004,34.7,53.9,108.0,52.6,36.400000000000006,35.7,73.6,89.39999999999998,71.69999999999999,58.9
26180220,Antioquia,608,-75.59999722,5.73,46.4,130.9,72.80000000000001,126.49999999999999,272.6,84.60000000000001,22.7,89.89999999999999,173.2,207.3,243.0,71.8
26155110,Caldas,2104,-75.46991667,5.02977778,165.7,136.3,162.8,126.50000000000001,245.10000000000002,58.10000000000001,8.399999999999999,27.500000000000004,125.80000000000001,187.9,188.70000000000002,158.7
26150160,Caldas,3341,-75.35655556,5.01783333,55.0,32.0,37.0,94.0,98.0,82.0,31.0,56.0,79.0,121.0,91.0,57.0
23020080,Caldas,1974,-75.14408333,5.26561111,186.50000000000003,315.0,274.4,279.8,351.7,149.8,37.900000000000006,51.5,303.0,396.29999999999995,336.3999999999999,180.8
23050080,Caldas,1550,-75.05747222,5.29891667,239.4,291.6,263.29999999999995,259.5,218.4,156.7,34.5,78.4,350.5,452.1,263.5,287.0
23020090,Caldas,1700,-75.26713889,5.27816667,38.0,93.0,114.0,177.0,222.0,162.0,85.0,93.0,243.0,187.0,89.0,53.0
26160120,Caldas,2411,-75.43577778,5.19219444,119.0,152.0,202.0,159.0,171.0,27.0,7.0,26.0,92.0,294.0,160.0,109.0
23050250,Caldas,737,-74.89169444,5.57447222,566.0,458.0,490.0,425.0,687.0,169.0,28.0,196.0,444.0,567.0,633.0,369.0
26160090,Caldas,712,-75.45508333,5.52244444,229.0,371.0,286.0,258.0,468.0,110.0,39.0,148.0,209.0,334.0,97.0,175.0
23050230,Caldas,216,-75.14916667,5.37430556,212.0,284.0,291.0,278.0,368.0,127.0,35.0,69.0,403.0,465.0,158.0,
26185040,Caldas,2690,-75.37533333,5.37294444,113.30000000000001,133.7,77.8,142.10000000000002,194.0,48.2,9.700000000000001,16.7,132.1,247.5,170.6,115.19999999999999
23040070,Caldas,189,-74.94197222,5.32841667,591.0,603.1999999999999,234.60000000000002,504.7,332.59999999999997,149.5,37.4,61.4,334.0,569.4999999999999,498.49999999999994,300.4
23020100,Caldas,760,-74.91463889,5.32108333,567.5999999999999,344.7,169.9,446.20000000000005,403.50000000000006,142.89999999999998,22.799999999999997,23.700000000000003,305.0,597.7,539.4000000000001,221.0
26150150,Caldas,2304,-75.48972222,4.95166667,160.0,103.0,172.0,177.0,175.0,151.0,31.0,26.0,150.0,249.0,309.0,161.0
44045030,Caquetá,300,-75.80772222,1.30336111,188.3,245.0,327.59999999999997,438.0,514.0,431.69999999999993,489.3,294.90000000000003,231.2,264.4,156.0,130.60000000000002
46035010,Caquetá,270,-75.16266667,1.64022222,133.4,126.29999999999998,249.90000000000003,702.0,538.9,540.1,393.7,307.6,249.60000000000002,339.2,233.1,101.9
44035020,Caquetá,244,-75.55955556,1.58905556,148.79999999999998,224.8,251.9,626.8000000000001,654.1,502.5,580.0,309.2,245.1,351.1,191.5,83.0
44030060,Caquetá,500,-75.49,1.49,,,,,,,,,243.0,236.0,134.0,157.0
44035030,Caquetá,280,-75.66,1.5,196.60000000000002,221.7,289.9,505.5,514.0,452.9,563.5,274.5,216.8,391.6,119.9,145.6
44045010,Caquetá,320,-75.9615,1.32513889,208.29999999999998,303.0,257.1,656.9,540.1999999999999,490.8,583.0,313.1,280.59999999999997,342.3,319.30000000000007,318.9
35190070,Casanare,190,-72.45858333,5.09191667,0.0,50.5,12.0,182.0,221.7,289.3,174.3,173.4,61.5,377.49999999999994,99.0,10.0
35190030,Casanare,180,-72.90288889,5.20438889,6.9,82.4,68.0,289.40000000000003,382.0,384.4,353.7,438.20000000000005,231.9,298.6,298.5,143.5
35230010,Casanare,170,-71.72805556,5.4205,6.3,75.7,33.1,328.3,288.59999999999997,302.4,494.3999999999999,185.1,254.70000000000002,201.70000000000002,126.39999999999999,0.9
35180010,Casanare,180,-72.66588889,4.93736111,0.0,38.0,20.0,276.0,291.4,199.5,305.5,259.0,240.0,227.5,86.3,113.0
35210010,Casanare,656,-72.45625,5.45305556,0.5,39.8,27.9,446.09999999999997,269.6,543.3,560.6,413.00000000000006,263.6,301.5,122.0,47.5
52025010,Cauca,1510,-77.00402778,1.82994444,206.9,132.8,220.10000000000002,73.59999999999998,169.9,22.4,6.4,0.1,42.400000000000006,277.90000000000003,262.30000000000007,229.5
52020050,Cauca,1400,-76.99161111,1.88016667,181.10000000000002,176.00000000000003,250.6,94.6,216.40000000000003,34.6,0.0,3.6,33.5,223.6,245.30000000000004,172.6
52020010,Cauca,720,-77.00305556,2.04638889,236.0,209.0,387.0,158.0,556.0,133.0,30.0,11.0,114.0,306.0,481.0,283.0
52025020,Cauca,2300,-76.89166667,1.75333333,207.99999999999997,130.39999999999998,192.50000000000003,16.4,216.5,43.2,11.1,4.5,36.2,161.9,215.19999999999996,210.9
26020100,Cauca,1228,-76.63908333,3.02019444,164.2,152.3,39.5,115.9,110.9,91.0,0.0,50.1,26.0,433.0,140.29999999999998,22.9
26050270,Cauca,1156,-76.71941667,3.11563889,213.0,286.0,275.0,264.0,407.0,138.0,31.0,77.0,182.0,324.0,157.0,250.0
26020160,Cauca,1441,-76.65175,2.94516667,248.0,227.0,195.0,210.0,295.0,53.0,11.0,40.0,123.0,303.0,325.0,234.0
26020390,Cauca,1546,-76.58861111,2.85383333,175.0,286.0,253.0,38.0,303.0,40.0,0.0,18.0,55.0,155.0,155.0,246.0
26030070,Cauca,1246,-76.75472222,2.69741667,352.0,291.0,281.0,214.0,420.0,125.0,28.0,78.0,129.0,347.0,275.0,344.0
26020230,Cauca,1767,-76.75608333,2.60655556,337.0,473.0,224.0,186.0,290.0,196.0,21.0,53.0,82.0,248.0,444.0,266.0
26040290,Cauca,293,-76.4075,2.88052778,182.0,197.0,300.0,140.0,196.0,19.0,2.0,7.0,127.0,261.0,284.0,207.0
26040310,Cauca,19,-76.37783333,3.07061111,195.0,260.0,338.0,270.0,267.0,107.0,15.0,,,323.0,295.0,131.5
26040250,Cauca,1107,-76.24769444,3.17911111,195.0,241.0,148.0,77.0,103.0,15.0,0.0,6.0,21.0,248.0,192.0,98.0
26030060,Cauca,2171,-76.85361111,2.62558333,220.0,487.0,382.0,407.0,219.0,162.0,3.0,62.0,105.0,416.0,341.0,215.0
26030080,Cauca,2502,-76.89511111,2.62280556,330.0,393.0,411.0,270.0,323.0,325.0,173.0,145.0,228.0,336.0,434.0,388.0
52010100,Cauca,916,-76.84869444,2.33216667,227.1,275.9,236.5,109.0,492.4000000000001,117.80000000000001,15.799999999999999,18.4,123.70000000000002,196.2,304.1,309.19999999999993
26030090,Cauca,1628,-76.82972222,2.515,167.79999999999995,73.8,41.4,34.400000000000006,52.1,28.3,0.0,7.0,29.5,49.99999999999999,83.2,113.89999999999999
21050250,Cauca,2235,-76.09516667,2.501,96.0,222.0,192.0,209.0,234.0,179.0,132.0,145.0,86.0,207.0,168.0,87.0
21050310,Cauca,2750,-76.16891667,2.44683333,82.0,155.0,158.0,297.0,222.0,307.0,326.0,274.0,156.0,313.0,153.0,101.0
21050230,Cauca,1595,-76.04680556,2.58180556,68.0,190.0,103.0,162.0,,,,,,143.0,110.0,236.0
21050240,Cauca,1600,-76.05419444,2.46061111,125.0,298.0,210.0,259.0,174.0,180.0,98.0,109.0,41.0,186.0,180.0,86.0
52020020,Cauca,2272,-76.78166667,2.005,103.8,117.10000000000001,6.6,29.2,221.5,19.0,16.700000000000003,2.2,32.5,205.79999999999998,218.5,111.8
53080020,Cauca,150,-77.13572222,3.16736111,313.0,699.0,965.0,967.0,1027.0,352.0,302.0,408.0,668.0,1315.0,522.0,229.0
53070050,Cauca,100,-77.53605556,3.07713889,335.0,577.0,385.0,687.0,721.0,171.0,427.0,387.0,764.0,830.0,524.0,280.0
52020040,Cauca,350,-77.2395,1.89969444,52.8,102.5,102.5,84.0,64.9,,,,,,,
26065020,Cauca,1133,-76.22305556,3.24566667,136.1,165.0,169.79999999999998,112.3,131.50000000000003,40.900000000000006,16.3,20.3,103.30000000000001,366.8,238.2,163.8
26020220,Cauca,1692,-76.62419444,2.76941667,215.0,297.0,306.0,209.0,313.0,45.0,17.0,22.0,107.0,384.0,299.0,297.0
21050220,Cauca,1462,-75.92788889,2.56588889,76.0,135.0,113.0,,117.0,83.0,57.0,35.0,21.0,69.0,90.0,40.0
26020030,Cauca,1872,-76.53611111,2.64269444,338.0,172.0,312.0,139.0,229.0,20.0,0.0,12.0,61.0,308.0,196.0,210.0
26035030,Cauca,1752,-76.60875,2.45288889,262.2,329.09999999999997,410.8,146.6,175.8,43.8,8.2,19.799999999999997,95.8,276.6,362.20000000000005,340.4
26020180,Cauca,1742,-76.63836111,2.49625,279.0,286.0,303.0,117.0,182.0,39.0,36.0,42.0,124.0,241.0,333.0,233.0
26010030,Cauca,2652,-76.45477778,2.38086111,234.0,189.0,272.0,48.0,228.0,33.0,13.0,19.0,35.0,223.0,284.0,399.0
26020320,Cauca,3482,-76.40405556,2.36308333,163.0,62.0,298.0,89.0,242.0,249.0,243.0,157.0,100.0,221.0,232.0,210.0
52010050,Cauca,1500,-76.78786111,2.23225,268.0,327.3,427.59999999999997,183.79999999999998,230.60000000000002,87.89999999999999,13.499999999999998,8.9,51.400000000000006,190.1,345.7,285.20000000000005
52010040,Cauca,1750,-76.73775,2.26238889,270.29999999999995,250.6,508.3,75.8,280.4,82.00000000000001,5.8,12.6,108.6,389.1,384.0,328.1
52020070,Cauca,2180,-76.78288889,1.81416667,227.20000000000002,136.6,128.5,40.99999999999999,196.30000000000004,37.8,46.800000000000004,31.9,65.1,142.2,170.6,211.1
44010100,Cauca,1510,-76.57122222,1.69483333,128.3,98.3,88.60000000000001,229.1,262.7,361.59999999999997,338.5,231.9,182.1,239.29999999999998,118.0,73.9
26020200,Cauca,1197,-76.48919444,2.96116667,238.0,223.0,145.0,224.0,124.0,24.0,21.0,30.0,65.0,213.0,363.0,244.0
26020250,Cauca,1397,-76.54697222,2.90369444,162.0,213.0,247.0,122.0,184.0,47.0,8.0,40.0,124.0,135.0,258.0,160.0
26020020,Cauca,2446,-76.34913889,2.62466667,123.0,117.0,145.0,48.0,145.0,36.0,25.0,14.0,78.0,189.0,125.0,135.0
26020460,Cauca,2507,-76.40466667,2.48758333,151.0,88.5,232.0,11.0,248.0,23.0,4.0,2.0,47.0,198.0,357.0,263.0
26020130,Cauca,2427,-76.41880556,2.54183333,151.0,121.0,216.0,43.0,267.0,16.0,0.0,0.0,100.0,227.0,225.0,310.0
23215030,Cesar,208,-73.60277778,8.22888889,17.0,94.19999999999999,30.8,137.0,126.99999999999999,98.2,100.4,54.300000000000004,121.10000000000002,350.20000000000005,,85.6
23190710,Cesar,50,-73.72444444,8.01183333,20.0,7.0,19.0,201.0,340.0,58.0,89.0,142.0,187.0,307.0,77.0,106.0
28020600,Cesar,150,-73.35716667,9.85472222,44.0,18.0,86.0,23.0,127.0,93.0,25.0,107.0,74.0,228.0,89.0,6.0
28025090,Cesar,100,-73.26547222,9.85025,16.9,37.9,55.7,51.699999999999996,95.5,98.5,33.199999999999996,114.1,,134.3,162.60000000000002,117.9
28020080,Cesar,60,-73.46219444,9.84808333,0.0,0.0,72.0,97.0,73.0,,,,,,411.0,16.0
28020440,Cesar,80,-73.28613889,9.91702778,45.0,30.0,27.0,56.0,208.0,9.0,19.0,156.0,199.0,204.0,225.0,65.0
28025070,Cesar,180,-73.24938889,10.00180556,82.60000000000001,4.0,85.4,51.400000000000006,197.5,27.6,26.4,110.29999999999998,138.0,336.4,316.70000000000005,141.70000000000002
25020220,Cesar,50,-73.97288889,9.49294444,64.0,0.0,56.0,150.0,180.0,30.0,0.0,202.0,184.0,325.0,141.0,62.0
25021650,Cesar,40,-73.87619444,9.55738889,0.0,0.0,0.0,0.0,139.0,3.0,24.0,27.0,,34.0,317.0,0.0
28040030,Cesar,130,-73.88175,9.97575,14.0,12.0,35.0,66.0,71.0,57.0,90.0,188.0,112.0,140.1,97.0,60.0
28040070,Cesar,80,-73.95488889,9.93008333,15.0,0.0,85.0,135.0,180.0,90.0,35.0,335.0,220.0,250.0,145.0,155.0
25021240,Cesar,138,-73.80986111,9.26008333,88.0,33.0,17.0,126.0,356.0,18.0,12.0,166.0,325.0,472.0,305.0,15.0
25020240,Cesar,70,-73.89041667,9.41047222,12.0,44.0,135.0,130.0,194.0,12.0,10.0,294.0,107.0,329.0,181.0,101.0
25020270,Cesar,90,-73.73130556,9.19316667,75.0,28.0,170.0,85.0,179.0,0.0,13.9,108.0,165.0,414.0,393.0,5.0
25020260,Cesar,100,-73.48802778,9.39702778,49.0,75.0,123.0,155.0,372.0,37.0,32.0,239.0,383.0,503.0,723.0,176.0
25020690,Cesar,500,-73.41094444,9.42327778,37.0,55.0,136.0,389.0,157.0,72.0,35.0,172.0,306.0,156.0,481.0,81.0
25020660,Cesar,90,-73.75402778,9.00975,67.0,44.0,201.0,154.0,396.0,124.0,0.0,190.0,410.0,418.0,520.0,37.0
28040350,Cesar,30,-73.74369444,9.65697222,15.0,9.0,28.599999999999998,179.0,112.0,44.0,32.0,176.0,162.0,266.0,296.0,15.0
25020280,Cesar,30,-73.61197222,9.60652778,0.0,10.0,50.0,106.0,270.0,10.0,45.0,186.0,201.0,153.0,143.0,0.0
23210160,Cesar,150,-73.73777778,8.32666667,1.0,5.0,21.0,81.0,305.0,37.0,48.0,93.0,,380.0,96.0,100.0
23210010,Cesar,90,-73.75527778,8.185,0.0,20.0,0.0,41.0,220.0,59.0,122.0,109.0,57.0,425.0,56.0,47.9
25020230,Cesar,170,-73.33947222,9.56216667,43.0,108.0,39.0,162.0,111.0,99.0,45.0,130.0,267.0,396.0,282.0,10.0
28010040,Cesar,740,-73.02527778,10.39138889,0.0,23.0,63.0,166.09999999999997,280.6,53.6,56.800000000000004,183.89999999999998,165.6,160.10000000000002,89.2,39.5
25020670,Cesar,500,-73.55972222,9.05027778,19.0,27.0,99.0,124.0,211.0,37.0,28.0,193.0,289.0,274.0,377.0,147.0
25021640,Cesar,40,-73.70255556,8.71275,0.0,7.0,80.3,137.0,100.6,19.0,78.69999999999999,322.1,348.0,717.0,549.4000000000001,106.7
28040010,Cesar,10,-73.58502778,10.41463889,4.0,18.0,64.0,269.0,245.0,32.0,24.0,265.0,386.0,257.0,120.0,164.0
23190580,Cesar,75,-73.61877778,8.08875,10.0,79.0,54.0,163.0,163.0,59.0,37.0,83.0,183.0,356.0,130.0,93.0
23190480,Cesar,228,-73.5075,8.09888889,10.0,49.0,48.0,173.0,236.0,77.0,84.0,74.0,148.0,441.0,165.0,91.0
16050060,Cesar,1200,-73.38833333,8.29305556,0.0,0.0,48.0,104.0,97.0,9.0,1.0,156.0,209.0,150.0,126.0,19.0
23190110,Cesar,164,-73.42805556,7.83805556,92.7,129.6,69.0,194.8,373.29999999999995,101.6,72.80000000000001,120.0,171.39999999999998,416.8999999999999,314.3,167.10000000000002
23190810,Cesar,650,-73.32144444,7.81261111,91.0,128.0,105.0,219.0,342.0,76.0,64.0,130.0,131.0,553.0,173.0,93.0
23190500,Cesar,134,-73.38833333,7.75972222,125.0,74.0,169.0,168.0,405.0,75.0,56.0,201.0,207.0,327.0,173.0,13.0
28020590,Cesar,140,-73.22172222,10.15238889,0.0,10.0,20.0,45.0,47.0,,,,,,157.0,37.0
28020410,Cesar,150,-73.31702778,10.18416667,0.0,0.0,45.0,68.0,115.0,0.0,0.0,229.0,115.0,155.0,265.0,80.0
28020420,Cesar,70,-73.54769444,9.84461111,58.0,35.0,163.0,379.0,122.0,78.0,10.0,265.0,228.0,198.0,152.0,54.0
23190520,Cesar,271,-73.43972222,7.99555556,70.0,15.0,38.0,252.0,456.0,57.0,35.0,68.0,270.0,388.0,301.0,70.0
25020090,Cesar,20,-73.81544444,8.86038889,9.0,60.0,123.0,138.0,75.0,16.0,35.0,150.0,222.0,473.0,616.0,15.0
28010360,Cesar,800,-73.35305556,10.69733333,0.0,94.2,380.59999999999997,667.6,252.89999999999998,15.0,18.0,315.0,835.1,617.6,474.3,91.5
28030190,Cesar,220,-73.73172222,10.08869444,30.0,10.0,104.0,105.0,149.0,76.0,83.0,103.0,154.0,234.0,85.0,28.0
28035020,Cesar,110,-73.31944444,10.36305556,1.0,22.599999999999998,13.5,137.4,353.5,18.700000000000003,60.900000000000006,162.10000000000002,136.1,,,
28020150,Cesar,60,-73.66883333,10.02997222,82.0,0.0,89.0,118.0,224.0,64.2,63.0,179.0,183.0,161.0,102.0,96.0
28010370,Cesar,180,-73.32544444,10.30708333,0.0,26.0,40.0,140.0,209.0,54.0,63.0,187.0,208.0,186.0,55.0,82.0
28010090,Cesar,450,-73.21161111,10.70386111,0.0,0.0,0.0,116.0,59.0,70.0,0.0,82.0,70.0,30.0,50.0,30.0
28030220,Cesar,244,-73.44413889,10.34705556,0.0,0.0,35.0,11.0,63.0,18.0,0.0,164.0,220.0,53.0,163.0,0.0
28010070,Cesar,120,-73.46711111,10.1855,54.0,49.0,74.0,117.0,124.0,3.0,35.0,326.0,287.0,141.0,6.0,0.0
11150030,Chocó,2,-77.27694444,8.53083333,185.0,45.0,110.0,320.0,805.0,695.0,411.5,330.0,250.0,290.0,370.0,555.0
11080010,Chocó,15,-76.88541667,6.55916667,373.0,307.0,276.0,395.0,581.0,838.0,463.0,526.0,236.0,370.0,393.0,448.0
11090010,Chocó,50,-76.97272222,6.81252778,313.0,276.0,334.0,152.0,457.0,576.0,408.0,577.0,251.0,326.0,577.0,199.0
11010010,Chocó,98,-76.54472222,5.45894444,499.6000000000001,792.4000000000001,476.9,1034.2,813.4000000000002,540.9,860.8,710.5,765.4000000000001,470.5,868.6,812.6999999999999
11020010,Chocó,1850,-76.14208333,5.90852778,148.0,197.0,261.0,280.0,281.0,372.0,133.0,506.0,269.0,294.0,288.0,166.0
11020050,Chocó,715,-76.25086111,5.75766667,569.0,455.0,657.0,412.0,570.0,230.0,167.0,253.0,226.0,559.0,608.0,335.0
11050060,Chocó,100,-76.91563889,6.10833333,326.0,349.0,409.0,356.0,506.0,673.0,281.0,151.0,228.0,390.0,518.0,495.0
11050030,Chocó,25,-76.82136111,6.1025,373.0,271.0,406.0,249.0,543.0,625.0,256.0,622.0,453.0,377.0,622.0,614.0
54020010,Chocó,62,-76.6965,5.09766667,676.0,571.0,666.0,761.0,571.0,587.0,622.0,525.0,913.0,535.0,378.0,459.0
54020080,Chocó,35,-76.82694444,4.93222222,734.0,807.0,1079.0,774.0,525.0,365.0,804.0,803.0,611.0,475.0,596.0,650.0
54020020,Chocó,71,-76.60555556,4.95569444,697.0,705.0,876.0,614.0,1048.0,674.0,677.0,811.0,772.0,673.0,690.0,773.0
11045010,Chocó,75,-76.64377778,5.69055556,469.7,583.4000000000001,748.2,605.7,660.1,833.7999999999998,804.3,671.5000000000001,729.2,517.5999999999999,830.0000000000001,768.6
11050010,Chocó,20,-76.72702778,6.22177778,283.0,696.0,720.0,585.0,730.0,668.0,828.0,713.0,581.0,471.0,733.0,798.0
11040010,Chocó,54,-76.53780556,5.74361111,608.0,850.0,500.0,612.0,657.0,601.0,658.0,723.0,635.0,785.0,1025.0,1013.0
11120040,Chocó,8,-77.11527778,7.43944444,98.0,107.0,80.0,105.0,334.0,226.0,199.0,445.0,341.0,199.0,56.0,6.0
11150020,Chocó,2,-77.04041667,8.16291667,33.0,0.0,15.0,75.0,348.0,439.0,290.0,320.0,130.0,390.0,126.0,481.0
11150010,Chocó,11,-77.07583333,8.30805556,26.0,5.0,50.0,165.0,737.0,301.0,242.0,399.0,229.0,229.0,167.0,308.0
25020780,Córdoba,20,-75.03416667,8.46138889,0.0,15.0,0.0,63.0,74.0,306.0,89.0,552.7,403.0,98.0,350.0,25.0
25020480,Córdoba,25,-74.86777778,8.34055556,6.0,11.0,42.0,184.0,172.0,336.0,150.0,445.0,383.0,221.0,338.0,12.0
12040020,Córdoba,40,-76.23555556,8.78694444,14.0,2.0,17.0,61.0,183.0,149.0,55.0,171.0,93.0,107.0,97.0,37.0
13075010,Córdoba,20,-75.62208333,9.15075,5.3,3.0,9.4,117.2,151.7,100.2,31.9,186.0,83.3,122.30000000000001,73.0,4.0
13075020,Córdoba,40,-75.58222222,8.91388889,32.8,0.0,18.6,176.0,82.60000000000001,210.0,87.1,270.6,233.0,97.5,50.800000000000004,17.5
25020700,Córdoba,50,-75.33861111,8.05305556,28.0,0.0,34.0,85.0,96.0,376.0,179.5,433.4,337.5,189.9,199.0,34.0
13070020,Córdoba,20,-75.68805556,9.23444444,12.0,7.0,0.0,92.0,157.0,185.0,62.0,281.0,241.0,176.0,75.0,50.0
25025160,Córdoba,50,-75.40277778,8.00388889,13.5,29.2,55.4,163.2,91.1,345.5,224.1,496.9,265.8,64.3,160.0,79.6
25010080,Córdoba,100,-75.68,8.03,47.5,0.0,34.5,251.6,79.39999999999999,277.0,30.0,225.20000000000002,115.4,245.0,102.9,41.0
25010100,Córdoba,160,-75.76,8.12916667,36.0,25.0,24.0,168.0,43.0,286.0,82.0,141.0,74.0,139.0,66.0,21.0
13070070,Córdoba,20,-75.85611111,8.82991667,36.0,0.0,0.0,0.0,109.0,272.0,142.0,157.0,62.0,90.0,87.0,65.0
13060020,Córdoba,55,-75.76527778,8.47583333,0.0,0.0,14.0,76.0,68.0,110.0,78.0,267.0,146.0,172.0,38.0,89.0
13050020,Córdoba,220,-76.12388889,8.6675,26.0,1.0,13.0,41.0,119.0,124.0,45.0,148.0,123.0,96.0,132.0,37.0
13050030,Córdoba,100,-76.17527778,8.50194444,26.0,14.0,56.0,76.0,72.0,182.0,247.0,276.0,131.0,176.0,37.0,16.0
13070280,Córdoba,10,-75.75138889,8.78861111,0.0,6.0,13.0,110.0,77.0,218.0,90.0,212.0,169.0,232.0,10.0,62.0
13060010,Córdoba,75,-75.86111111,8.55777778,6.0,0.0,0.0,107.0,161.0,82.0,52.0,379.0,88.0,112.0,36.0,11.0
13050010,Córdoba,120,-76.04527778,8.84861111,2.0,0.0,15.0,68.0,245.0,69.0,139.0,104.0,66.0,,,
25015010,Córdoba,170,-75.63227778,8.18077778,26.3,4.0,4.0,203.5,49.800000000000004,134.9,165.7,196.8,136.39999999999998,197.0,112.10000000000002,87.4
12040010,Córdoba,90,-76.22083333,8.90083333,5.0,0.0,10.0,81.0,246.0,53.0,105.0,135.0,131.0,75.0,107.69999999999999,93.5
25010110,Córdoba,80,-75.64722222,8.00611111,26.0,5.0,88.0,421.0,95.0,248.0,254.0,283.0,213.0,164.0,73.0,151.0
25020140,Córdoba,60,-75.45,8.94999722,60.2,8.9,5.2,57.699999999999996,125.5,143.79999999999998,110.19999999999999,275.8,137.89999999999998,152.39999999999998,79.89999999999999,0.4
13070170,Córdoba,9,-75.74972222,8.77277778,0.0,0.0,19.0,164.0,109.0,244.0,78.0,447.0,265.0,160.1,19.0,74.0
13070120,Córdoba,95,-75.67777778,8.6975,0.0,20.0,0.0,229.0,179.0,80.0,79.0,331.0,340.0,157.0,14.0,85.0
13070110,Córdoba,40,-75.75352778,8.68194444,0.0,8.0,0.0,208.0,177.0,150.0,84.0,332.0,161.0,159.0,58.0,28.0
